name_team,id,ova,att,mid,def,transfer_budget,speed,dribbling,passing,positioning,crossing,shooting,aggression,pressure,team_width,defender_line,dp,ip,players,saa,taa,date,fifa
hull_city,1952,71,73,73,70,6.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,9,33,27.55,25.39,2013-11-01,FIFA14
manchester_city,10,83,84,84,81,90.0,balanced,normal,normal,free_form,normal,lots,press,medium,normal,cover,18,19,33,26.09,24.58,2013-10-25,FIFA14
chelsea,5,82,82,81,82,55.0,balanced,normal,normal,free_form,normal,lots,press,medium,normal,cover,20,20,33,28.55,25.15,2013-10-25,FIFA14
manchester_united,11,82,85,80,81,39.0,balanced,normal,normal,organised,lots,normal,press,medium,normal,cover,20,20,33,25.82,25.03,2013-10-25,FIFA14
arsenal,1,80,80,81,80,30.0,slow,normal,normal,free_form,normal,normal,press,medium,normal,cover,18,18,33,26.36,24.21,2013-10-25,FIFA14
tottenham_hotspur,18,80,82,78,78,28.0,balanced,normal,normal,organised,normal,lots,press,medium,normal,cover,17,17,33,24.45,23.94,2013-10-25,FIFA14
liverpool,9,79,80,78,79,21.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,18,33,26.45,23.15,2013-10-25,FIFA14
everton,7,77,77,76,78,13.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,14,16,33,28.18,24.33,2013-10-25,FIFA14
newcastle_united,13,77,78,77,74,17.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,25.45,23.97,2013-10-25,FIFA14
fulham,144,77,78,77,75,15.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,16,33,29.0,26.03,2013-10-25,FIFA14
swansea_city,1960,76,76,75,75,8.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,10,14,33,26.27,24.03,2013-10-25,FIFA14
stoke_city,1806,75,75,74,75,16.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,13,15,33,25.91,24.67,2013-10-25,FIFA14
southampton,17,75,78,75,73,10.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,11,11,33,24.73,23.79,2013-10-25,FIFA14
west_ham_united,19,75,75,74,72,9.5,fast,normal,risky,organised,lots,little,press,deep,normal,cover,13,13,33,27.91,25.52,2013-10-25,FIFA14
west_bromwich_albion,109,75,76,73,72,9.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,14,33,27.18,26.15,2013-10-25,FIFA14
norwich_city,1792,74,74,74,74,7.5,balanced,little,normal,organised,lots,normal,press,medium,normal,cover,10,14,33,25.73,24.15,2013-10-25,FIFA14
aston_villa,2,74,75,73,72,13.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,15,16,33,24.09,23.15,2013-10-25,FIFA14
sunderland,106,74,76,75,73,17.0,balanced,little,normal,organised,lots,normal,press,medium,normal,cover,12,16,33,26.91,24.33,2013-10-25,FIFA14
cardiff_city,1961,72,74,72,72,6.8,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,11,8,33,25.55,24.24,2013-10-25,FIFA14
crystal_palace,1799,71,72,71,69,7.0,balanced,normal,risky,organised,normal,normal,contain,medium,normal,cover,10,10,33,25.82,26.73,2013-10-25,FIFA14
hull_city,1952,71,73,72,70,6.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,9,33,27.64,25.39,2013-10-25,FIFA14
manchester_city,10,83,84,83,80,90.0,balanced,normal,normal,free_form,normal,lots,press,medium,normal,cover,18,19,33,26.82,24.58,2013-10-18,FIFA14
chelsea,5,82,82,81,80,55.0,balanced,normal,normal,free_form,normal,lots,press,medium,normal,cover,20,20,33,27.09,25.18,2013-10-18,FIFA14
manchester_united,11,82,85,80,81,39.0,balanced,normal,normal,organised,lots,normal,press,medium,normal,cover,20,20,33,25.91,25.03,2013-10-18,FIFA14
arsenal,1,80,80,81,80,30.0,slow,normal,normal,free_form,normal,normal,press,medium,normal,cover,18,18,33,25.82,24.15,2013-10-18,FIFA14
tottenham_hotspur,18,80,82,77,78,28.0,balanced,normal,normal,organised,normal,lots,press,medium,normal,cover,17,17,33,24.55,24.09,2013-10-18,FIFA14
liverpool,9,79,80,78,79,21.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,18,33,26.64,23.18,2013-10-18,FIFA14
everton,7,77,77,77,78,13.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,14,16,33,27.36,24.33,2013-10-18,FIFA14
newcastle_united,13,77,78,77,76,17.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,25.82,23.97,2013-10-18,FIFA14
fulham,144,77,80,74,75,15.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,16,33,29.55,26.03,2013-10-18,FIFA14
swansea_city,1960,76,76,74,75,8.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,10,14,33,25.55,24.03,2013-10-18,FIFA14
stoke_city,1806,75,76,74,74,16.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,13,15,33,26.27,24.67,2013-10-18,FIFA14
southampton,17,75,78,75,73,10.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,11,11,33,25.45,23.82,2013-10-18,FIFA14
west_ham_united,19,75,74,74,72,9.5,fast,normal,risky,organised,lots,little,press,deep,normal,cover,13,13,33,27.91,25.64,2013-10-18,FIFA14
west_bromwich_albion,109,75,80,73,72,9.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,14,33,28.0,26.09,2013-10-18,FIFA14
norwich_city,1792,74,74,74,73,7.5,balanced,little,normal,organised,lots,normal,press,medium,normal,cover,10,14,33,25.64,24.27,2013-10-18,FIFA14
aston_villa,2,74,75,73,72,13.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,15,16,33,24.09,23.15,2013-10-18,FIFA14
sunderland,106,74,76,75,72,17.0,balanced,little,normal,organised,lots,normal,press,medium,normal,cover,12,16,33,25.82,24.3,2013-10-18,FIFA14
cardiff_city,1961,72,72,73,71,6.8,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,11,8,33,25.27,24.27,2013-10-18,FIFA14
crystal_palace,1799,71,72,69,69,7.0,balanced,normal,risky,organised,normal,normal,contain,medium,normal,cover,10,10,33,26.91,26.91,2013-10-18,FIFA14
hull_city,1952,71,73,73,70,6.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,9,33,27.64,25.39,2013-10-18,FIFA14
manchester_city,10,83,84,83,80,90.0,balanced,normal,normal,free_form,normal,lots,press,medium,normal,cover,18,19,33,26.82,24.64,2013-10-11,FIFA14
chelsea,5,82,82,81,82,55.0,balanced,normal,normal,free_form,normal,lots,press,medium,normal,cover,20,20,33,27.91,25.18,2013-10-11,FIFA14
manchester_united,11,82,85,80,81,39.0,balanced,normal,normal,organised,lots,normal,press,medium,normal,cover,20,20,33,25.91,25.0,2013-10-11,FIFA14
arsenal,1,80,80,81,78,30.0,slow,normal,normal,free_form,normal,normal,press,medium,normal,cover,18,18,33,25.0,24.21,2013-10-11,FIFA14
tottenham_hotspur,18,80,82,77,78,28.0,balanced,normal,normal,organised,normal,lots,press,medium,normal,cover,17,17,33,24.73,24.09,2013-10-11,FIFA14
liverpool,9,79,80,78,79,21.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,18,33,26.18,23.18,2013-10-11,FIFA14
everton,7,77,77,75,78,13.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,14,16,33,26.82,24.33,2013-10-11,FIFA14
newcastle_united,13,77,76,78,76,17.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,26.55,23.97,2013-10-11,FIFA14
fulham,144,77,80,74,75,15.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,16,33,29.55,26.03,2013-10-11,FIFA14
swansea_city,1960,76,76,74,75,8.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,10,14,33,26.18,24.24,2013-10-11,FIFA14
stoke_city,1806,75,76,74,74,16.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,13,15,33,26.27,24.67,2013-10-11,FIFA14
southampton,17,75,78,75,73,10.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,11,11,33,25.45,23.82,2013-10-11,FIFA14
west_bromwich_albion,109,75,80,73,72,9.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,14,33,28.0,26.09,2013-10-11,FIFA14
norwich_city,1792,74,74,74,73,7.5,balanced,little,normal,organised,lots,normal,press,medium,normal,cover,10,14,33,25.64,24.27,2013-10-11,FIFA14
aston_villa,2,74,75,73,72,13.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,15,16,33,24.09,23.15,2013-10-11,FIFA14
west_ham_united,19,74,74,74,72,9.5,fast,normal,risky,organised,lots,little,press,deep,normal,cover,13,13,33,27.91,25.27,2013-10-11,FIFA14
sunderland,106,74,76,75,72,17.0,balanced,little,normal,organised,lots,normal,press,medium,normal,cover,12,16,33,25.82,24.3,2013-10-11,FIFA14
cardiff_city,1961,72,72,73,71,6.8,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,11,8,33,25.27,24.27,2013-10-11,FIFA14
crystal_palace,1799,71,72,69,69,7.0,balanced,normal,risky,organised,normal,normal,contain,medium,normal,cover,10,10,33,26.91,26.91,2013-10-11,FIFA14
hull_city,1952,71,73,73,70,6.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,9,33,27.64,25.39,2013-10-11,FIFA14
manchester_city,10,83,84,83,80,90.0,balanced,normal,normal,free_form,normal,lots,press,medium,normal,cover,18,19,33,26.55,24.52,2013-10-04,FIFA14
chelsea,5,82,83,81,82,55.0,balanced,normal,normal,free_form,normal,lots,press,medium,normal,cover,20,20,33,28.09,25.18,2013-10-04,FIFA14
manchester_united,11,82,85,81,82,39.0,balanced,normal,normal,organised,lots,normal,press,medium,normal,cover,20,20,33,28.0,24.97,2013-10-04,FIFA14
arsenal,1,80,81,79,78,30.0,slow,normal,normal,free_form,normal,normal,press,medium,normal,cover,18,18,33,23.73,24.21,2013-10-04,FIFA14
tottenham_hotspur,18,80,82,77,78,28.0,balanced,normal,normal,organised,normal,lots,press,medium,normal,cover,17,17,33,24.55,24.09,2013-10-04,FIFA14
liverpool,9,79,83,78,78,21.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,18,33,25.64,23.15,2013-10-04,FIFA14
everton,7,77,77,74,78,13.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,14,16,33,26.82,24.33,2013-10-04,FIFA14
newcastle_united,13,77,78,77,76,17.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,26.09,24.18,2013-10-04,FIFA14
fulham,144,77,78,75,77,15.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,16,33,28.55,26.03,2013-10-04,FIFA14
swansea_city,1960,76,77,74,74,8.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,10,14,33,25.0,24.3,2013-10-04,FIFA14
stoke_city,1806,75,76,74,74,16.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,13,15,33,26.09,24.67,2013-10-04,FIFA14
west_bromwich_albion,109,75,76,73,72,9.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,14,33,27.18,26.15,2013-10-04,FIFA14
norwich_city,1792,74,74,74,73,7.5,balanced,little,normal,organised,lots,normal,press,medium,normal,cover,10,14,33,25.36,24.27,2013-10-04,FIFA14
aston_villa,2,74,75,72,72,13.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,15,16,33,23.82,23.15,2013-10-04,FIFA14
southampton,17,74,78,75,73,10.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,11,11,33,25.45,23.82,2013-10-04,FIFA14
west_ham_united,19,74,76,74,72,9.5,fast,normal,risky,organised,lots,little,press,deep,normal,cover,13,13,33,27.27,25.36,2013-10-04,FIFA14
sunderland,106,74,76,75,74,17.0,balanced,little,normal,organised,lots,normal,press,medium,normal,cover,12,16,33,26.64,24.33,2013-10-04,FIFA14
cardiff_city,1961,72,72,73,71,6.8,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,11,8,33,25.27,24.27,2013-10-04,FIFA14
crystal_palace,1799,71,72,69,69,7.0,balanced,normal,risky,organised,normal,normal,contain,medium,normal,cover,10,10,33,27.45,26.91,2013-10-04,FIFA14
hull_city,1952,71,73,73,70,6.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,9,33,27.64,25.39,2013-10-04,FIFA14
manchester_city,10,83,84,83,80,90.0,balanced,normal,normal,free_form,normal,lots,press,medium,normal,cover,18,19,33,26.45,24.52,2013-09-27,FIFA14
chelsea,5,82,83,81,82,55.0,balanced,normal,normal,free_form,normal,lots,press,medium,normal,cover,20,20,33,28.09,25.18,2013-09-27,FIFA14
manchester_united,11,82,85,81,82,39.0,balanced,normal,normal,organised,lots,normal,press,medium,normal,cover,20,20,33,28.0,24.97,2013-09-27,FIFA14
arsenal,1,80,81,79,80,30.0,slow,normal,normal,free_form,normal,normal,press,medium,normal,cover,18,18,33,24.55,24.3,2013-09-27,FIFA14
tottenham_hotspur,18,80,82,77,78,28.0,balanced,normal,normal,organised,normal,lots,press,medium,normal,cover,17,17,33,24.55,24.09,2013-09-27,FIFA14
liverpool,9,79,78,79,79,21.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,18,33,26.64,23.12,2013-09-27,FIFA14
everton,7,77,77,75,78,13.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,14,16,33,28.36,24.42,2013-09-27,FIFA14
newcastle_united,13,77,78,77,77,17.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,25.73,24.18,2013-09-27,FIFA14
fulham,144,77,80,76,77,15.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,16,33,28.36,26.03,2013-09-27,FIFA14
swansea_city,1960,76,75,74,75,8.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,10,14,33,25.64,24.24,2013-09-27,FIFA14
stoke_city,1806,75,76,74,74,16.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,13,15,33,26.09,24.67,2013-09-27,FIFA14
west_ham_united,19,75,76,74,73,9.5,fast,normal,risky,organised,lots,little,press,deep,normal,cover,13,13,33,27.73,25.52,2013-09-27,FIFA14
west_bromwich_albion,109,75,80,74,72,9.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,14,33,28.64,26.09,2013-09-27,FIFA14
norwich_city,1792,74,75,73,73,7.5,fast,little,normal,organised,lots,normal,press,medium,normal,cover,10,14,33,25.55,24.58,2013-09-27,FIFA14
aston_villa,2,74,75,71,72,13.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,15,16,33,24.27,23.15,2013-09-27,FIFA14
southampton,17,74,78,74,73,10.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,11,11,33,25.0,23.76,2013-09-27,FIFA14
sunderland,106,74,74,75,72,17.0,balanced,little,normal,organised,lots,normal,press,medium,normal,cover,12,16,33,25.36,24.33,2013-09-27,FIFA14
hull_city,1952,72,71,73,71,6.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,9,33,27.0,25.67,2013-09-27,FIFA14
cardiff_city,1961,72,72,73,71,6.8,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,11,8,33,25.45,24.94,2013-09-27,FIFA14
crystal_palace,1799,71,72,70,69,7.0,balanced,normal,risky,organised,normal,normal,contain,medium,normal,cover,10,10,33,27.09,26.91,2013-09-27,FIFA14
manchester_city,10,83,84,83,81,90.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,18,19,33,26.55,24.64,2013-09-20,FIFA14
chelsea,5,82,83,82,82,55.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,27.55,25.24,2013-09-20,FIFA14
manchester_united,11,82,85,82,81,39.0,balanced,normal,normal,organised,lots,normal,press,medium,normal,cover,20,20,33,27.91,24.91,2013-09-20,FIFA14
arsenal,1,80,80,81,80,30.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,18,18,33,25.18,24.21,2013-09-20,FIFA14
tottenham_hotspur,18,80,82,77,78,28.0,balanced,normal,normal,organised,normal,lots,press,medium,normal,cover,17,17,33,24.55,24.09,2013-09-20,FIFA14
liverpool,9,79,83,77,78,21.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,18,33,25.0,23.12,2013-09-20,FIFA14
everton,7,77,77,75,78,13.0,balanced,normal,normal,organised,normal,little,press,medium,normal,cover,14,16,33,28.36,24.42,2013-09-20,FIFA14
newcastle_united,13,77,77,77,77,17.0,balanced,little,risky,organised,normal,normal,press,medium,normal,cover,15,16,33,25.73,24.12,2013-09-20,FIFA14
fulham,144,77,80,76,76,15.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,16,33,28.64,26.03,2013-09-20,FIFA14
swansea_city,1960,76,76,75,75,8.0,fast,normal,normal,free_form,little,normal,press,medium,normal,cover,10,14,33,26.18,24.24,2013-09-20,FIFA14
stoke_city,1806,75,75,74,74,16.0,balanced,little,normal,organised,normal,normal,press,deep,normal,cover,13,15,33,26.73,24.7,2013-09-20,FIFA14
west_ham_united,19,75,76,74,72,9.5,fast,normal,normal,organised,lots,little,press,deep,normal,cover,13,13,33,27.73,25.48,2013-09-20,FIFA14
west_bromwich_albion,109,75,72,75,72,9.0,balanced,normal,normal,organised,normal,normal,contain,deep,normal,cover,11,14,33,28.45,26.15,2013-09-20,FIFA14
norwich_city,1792,74,75,73,73,7.5,fast,little,normal,organised,normal,normal,press,medium,normal,cover,10,14,33,26.09,24.58,2013-09-20,FIFA14
aston_villa,2,74,74,71,73,13.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,23.73,23.06,2013-09-20,FIFA14
southampton,17,74,76,75,73,10.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,11,11,33,25.0,24.03,2013-09-20,FIFA14
sunderland,106,74,76,74,72,17.0,balanced,little,normal,organised,little,lots,press,medium,normal,cover,12,16,33,26.27,24.3,2013-09-20,FIFA14
cardiff_city,1961,72,72,72,71,6.8,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,11,8,33,25.18,24.94,2013-09-20,FIFA14
crystal_palace,1799,71,72,69,69,7.0,balanced,normal,risky,organised,normal,normal,contain,medium,normal,cover,10,10,33,27.73,26.91,2013-09-20,FIFA14
hull_city,1952,71,71,73,69,6.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,9,33,25.82,25.58,2013-09-20,FIFA14
manchester_city,10,83,84,83,81,90.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,18,19,33,26.55,24.79,2013-08-31,FIFA14
chelsea,5,82,83,81,82,55.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,28.36,25.42,2013-08-31,FIFA14
manchester_united,11,82,85,80,82,39.0,balanced,normal,normal,organised,lots,normal,press,medium,normal,cover,20,20,33,27.27,24.91,2013-08-31,FIFA14
tottenham_hotspur,18,81,82,79,78,28.0,balanced,normal,normal,organised,normal,lots,press,medium,normal,cover,17,17,33,25.09,24.33,2013-08-31,FIFA14
arsenal,1,80,80,79,79,30.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,18,18,33,26.27,23.76,2013-08-31,FIFA14
liverpool,9,79,78,79,79,21.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,18,33,26.73,22.94,2013-08-31,FIFA14
everton,7,77,76,76,77,13.0,balanced,normal,normal,organised,normal,little,press,medium,normal,cover,14,16,33,28.18,24.48,2013-08-31,FIFA14
newcastle_united,13,77,77,76,77,17.0,balanced,little,risky,organised,normal,normal,press,medium,normal,cover,15,16,33,26.09,24.33,2013-08-31,FIFA14
fulham,144,77,80,76,76,15.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,16,33,29.64,25.88,2013-08-31,FIFA14
swansea_city,1960,76,77,74,75,8.0,fast,normal,normal,free_form,little,normal,press,medium,normal,cover,10,14,33,26.18,24.55,2013-08-31,FIFA14
stoke_city,1806,75,75,74,74,16.0,fast,little,risky,organised,normal,normal,press,deep,normal,cover,13,15,33,27.09,25.0,2013-08-31,FIFA14
west_bromwich_albion,109,75,75,75,72,9.0,balanced,normal,normal,organised,normal,normal,contain,deep,normal,cover,11,14,33,27.73,25.76,2013-08-31,FIFA14
norwich_city,1792,74,75,74,73,7.5,fast,little,normal,organised,lots,normal,press,medium,normal,cover,10,14,33,26.18,24.79,2013-08-31,FIFA14
aston_villa,2,74,73,71,73,13.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,23.45,23.21,2013-08-31,FIFA14
southampton,17,74,78,73,71,10.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,11,11,33,23.82,23.94,2013-08-31,FIFA14
west_ham_united,19,74,75,75,72,9.5,fast,normal,normal,organised,lots,little,press,deep,normal,cover,13,13,33,28.36,25.21,2013-08-31,FIFA14
sunderland,106,74,76,75,72,17.0,balanced,little,normal,organised,little,lots,press,medium,normal,cover,12,16,33,26.55,24.12,2013-08-31,FIFA14
hull_city,1952,71,72,73,70,6.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,9,33,26.27,25.48,2013-08-31,FIFA14
cardiff_city,1961,71,71,73,69,6.8,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,11,8,33,25.64,24.76,2013-08-31,FIFA14
crystal_palace,1799,70,70,70,68,7.0,balanced,normal,risky,organised,normal,normal,contain,medium,normal,cover,10,10,33,26.91,26.3,2013-08-31,FIFA14
