name_team,id,ova,att,mid,def,transfer_budget,speed,dribbling,passing,positioning,crossing,shooting,aggression,pressure,team_width,defender_line,dp,ip,players,saa,taa,date,fifa
bournemouth,1943,73,73,70,73,16.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,8,8,33,26.64,25.85,2015-12-03,FIFA16
chelsea,5,83,82,82,82,85.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,27.64,23.82,2015-11-26,FIFA16
manchester_city,10,83,87,82,81,100.0,balanced,normal,normal,free_form,normal,little,press,medium,normal,cover,19,19,33,28.55,25.12,2015-11-26,FIFA16
arsenal,1,82,81,79,80,70.0,balanced,normal,safe,free_form,normal,normal,press,medium,normal,cover,19,18,33,27.73,24.09,2015-11-26,FIFA16
manchester_united,11,81,76,81,78,80.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,25.0,23.52,2015-11-26,FIFA16
liverpool,9,80,80,77,79,55.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,18,18,33,25.09,23.06,2015-11-26,FIFA16
tottenham_hotspur,18,79,79,77,78,45.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,24.45,22.55,2015-11-26,FIFA16
everton,7,78,80,77,77,25.0,balanced,normal,normal,organised,little,normal,press,medium,normal,cover,15,16,33,25.36,25.33,2015-11-26,FIFA16
stoke_city,1806,77,75,76,76,30.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,14,33,26.82,26.0,2015-11-26,FIFA16
southampton,17,77,76,77,78,32.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,13,14,33,26.27,24.0,2015-11-26,FIFA16
swansea_city,1960,77,76,76,75,25.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,12,14,33,27.36,24.94,2015-11-26,FIFA16
newcastle_united,13,76,75,76,75,35.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,16,16,33,25.0,23.7,2015-11-26,FIFA16
west_ham_united,19,76,76,74,75,30.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,14,14,33,25.18,23.82,2015-11-26,FIFA16
sunderland,106,76,77,74,73,28.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,14,33,27.45,25.21,2015-11-26,FIFA16
west_bromwich_albion,109,76,76,75,73,22.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,12,13,33,28.55,25.03,2015-11-26,FIFA16
aston_villa,2,75,75,74,75,29.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,15,15,33,25.91,24.3,2015-11-26,FIFA16
watford,1795,75,75,74,73,19.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,11,10,33,28.0,25.64,2015-11-26,FIFA16
crystal_palace,1799,75,73,76,76,23.5,balanced,normal,risky,organised,lots,normal,press,medium,normal,cover,12,13,33,26.73,25.73,2015-11-26,FIFA16
norwich_city,1792,74,77,73,73,22.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,12,33,26.73,24.76,2015-11-26,FIFA16
leicester_city,95,74,76,74,74,27.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,12,12,33,26.73,25.3,2015-11-26,FIFA16
bournemouth,1943,73,73,71,73,16.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,8,8,33,27.27,25.91,2015-11-26,FIFA16
chelsea,5,83,84,83,82,85.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,27.73,23.82,2015-11-19,FIFA16
manchester_city,10,83,78,83,81,100.0,balanced,normal,normal,free_form,normal,little,press,medium,normal,cover,19,19,33,27.09,25.15,2015-11-19,FIFA16
arsenal,1,82,81,80,80,70.0,balanced,normal,safe,free_form,normal,normal,press,medium,normal,cover,19,18,33,27.09,24.12,2015-11-19,FIFA16
manchester_united,11,81,83,79,79,80.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,25.64,23.52,2015-11-19,FIFA16
liverpool,9,80,81,77,79,55.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,18,18,33,25.45,23.09,2015-11-19,FIFA16
tottenham_hotspur,18,79,79,76,78,45.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,24.0,22.55,2015-11-19,FIFA16
everton,7,78,80,77,77,25.0,balanced,normal,normal,organised,little,normal,press,medium,normal,cover,15,16,33,25.36,25.27,2015-11-19,FIFA16
stoke_city,1806,77,75,76,76,30.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,14,33,26.82,26.0,2015-11-19,FIFA16
southampton,17,77,77,77,78,32.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,13,14,33,26.0,24.0,2015-11-19,FIFA16
swansea_city,1960,77,78,75,76,25.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,12,14,33,26.45,25.06,2015-11-19,FIFA16
newcastle_united,13,76,75,75,75,35.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,16,16,33,25.0,23.82,2015-11-19,FIFA16
west_ham_united,19,76,76,77,75,30.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,14,14,33,25.55,23.97,2015-11-19,FIFA16
sunderland,106,76,77,71,73,28.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,14,33,26.27,25.24,2015-11-19,FIFA16
west_bromwich_albion,109,76,77,75,72,22.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,12,13,33,27.36,25.03,2015-11-19,FIFA16
aston_villa,2,75,74,75,76,29.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,15,15,33,26.27,24.27,2015-11-19,FIFA16
watford,1795,75,76,73,74,19.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,11,10,33,27.18,25.64,2015-11-19,FIFA16
crystal_palace,1799,75,72,76,75,23.5,balanced,normal,risky,organised,lots,normal,press,medium,normal,cover,12,13,33,27.18,25.27,2015-11-19,FIFA16
norwich_city,1792,74,77,73,72,22.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,12,33,26.73,24.76,2015-11-19,FIFA16
leicester_city,95,74,76,74,74,27.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,12,12,33,26.73,25.24,2015-11-19,FIFA16
bournemouth,1943,73,73,70,73,16.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,8,8,33,27.27,25.91,2015-11-19,FIFA16
chelsea,5,83,84,83,82,85.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,27.82,23.82,2015-11-12,FIFA16
manchester_city,10,83,78,82,81,100.0,balanced,normal,normal,free_form,normal,little,press,medium,normal,cover,19,19,33,26.91,25.15,2015-11-12,FIFA16
arsenal,1,82,81,80,80,70.0,balanced,normal,safe,free_form,normal,normal,press,medium,normal,cover,19,18,33,27.09,24.15,2015-11-12,FIFA16
manchester_united,11,81,78,80,79,80.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,25.09,23.52,2015-11-12,FIFA16
liverpool,9,80,81,77,79,55.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,18,18,33,25.09,23.09,2015-11-12,FIFA16
tottenham_hotspur,18,79,79,76,78,45.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,24.0,22.55,2015-11-12,FIFA16
everton,7,78,80,77,77,25.0,balanced,normal,normal,organised,little,normal,press,medium,normal,cover,15,16,33,25.36,25.3,2015-11-12,FIFA16
stoke_city,1806,77,75,76,76,30.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,14,33,26.82,26.0,2015-11-12,FIFA16
southampton,17,77,77,77,76,32.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,13,14,33,26.27,24.0,2015-11-12,FIFA16
swansea_city,1960,77,78,75,76,25.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,12,14,33,26.45,25.06,2015-11-12,FIFA16
newcastle_united,13,76,75,75,75,35.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,16,16,33,25.0,23.76,2015-11-12,FIFA16
west_ham_united,19,76,76,77,75,30.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,14,14,33,25.55,23.97,2015-11-12,FIFA16
sunderland,106,76,77,71,73,28.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,14,33,26.27,25.3,2015-11-12,FIFA16
west_bromwich_albion,109,76,76,76,71,22.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,12,13,33,28.09,25.03,2015-11-12,FIFA16
aston_villa,2,75,74,75,76,29.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,15,15,33,25.45,24.18,2015-11-12,FIFA16
watford,1795,75,76,73,74,19.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,11,10,33,27.18,26.06,2015-11-12,FIFA16
crystal_palace,1799,75,72,76,75,23.5,balanced,normal,risky,organised,lots,normal,press,medium,normal,cover,12,13,33,27.18,25.27,2015-11-12,FIFA16
norwich_city,1792,74,77,73,72,22.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,12,33,26.73,24.76,2015-11-12,FIFA16
leicester_city,95,74,76,74,74,27.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,12,12,33,26.73,24.97,2015-11-12,FIFA16
bournemouth,1943,73,73,70,73,16.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,8,8,33,27.27,25.91,2015-11-12,FIFA16
chelsea,5,83,83,83,80,85.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,26.45,23.82,2015-11-06,FIFA16
manchester_city,10,83,84,83,81,100.0,balanced,normal,normal,free_form,normal,little,press,medium,normal,cover,19,19,33,27.82,25.15,2015-11-06,FIFA16
arsenal,1,82,81,80,79,70.0,balanced,normal,safe,free_form,normal,normal,press,medium,normal,cover,19,18,33,27.09,24.27,2015-11-06,FIFA16
manchester_united,11,81,83,78,78,80.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,24.91,23.55,2015-11-06,FIFA16
liverpool,9,80,81,77,79,55.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,18,18,33,25.45,23.12,2015-11-06,FIFA16
tottenham_hotspur,18,79,79,76,78,45.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,23.91,22.52,2015-11-06,FIFA16
everton,7,78,80,77,77,25.0,balanced,normal,normal,organised,little,normal,press,medium,normal,cover,15,16,33,25.36,25.21,2015-11-06,FIFA16
stoke_city,1806,77,75,76,76,30.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,14,33,26.82,26.0,2015-11-06,FIFA16
southampton,17,77,77,76,78,32.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,13,14,33,26.0,24.0,2015-11-06,FIFA16
swansea_city,1960,77,77,75,76,25.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,12,14,33,26.45,25.3,2015-11-06,FIFA16
newcastle_united,13,76,75,75,75,35.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,16,16,33,25.0,23.76,2015-11-06,FIFA16
west_ham_united,19,76,76,77,75,30.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,14,14,33,25.55,23.97,2015-11-06,FIFA16
sunderland,106,76,76,76,73,28.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,14,33,27.55,25.27,2015-11-06,FIFA16
west_bromwich_albion,109,76,77,75,72,22.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,12,13,33,28.18,25.03,2015-11-06,FIFA16
aston_villa,2,75,74,74,76,29.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,15,15,33,27.0,24.18,2015-11-06,FIFA16
watford,1795,75,76,72,74,19.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,11,10,33,27.18,26.12,2015-11-06,FIFA16
crystal_palace,1799,75,71,75,75,23.5,balanced,normal,risky,organised,lots,normal,press,medium,normal,cover,12,13,33,26.91,25.33,2015-11-06,FIFA16
norwich_city,1792,74,77,74,73,22.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,12,33,27.91,24.76,2015-11-06,FIFA16
leicester_city,95,74,75,74,73,27.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,12,12,33,26.64,24.97,2015-11-06,FIFA16
bournemouth,1943,73,75,71,72,16.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,8,8,33,28.27,25.91,2015-11-06,FIFA16
chelsea,5,83,82,84,80,85.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,26.91,23.82,2015-10-30,FIFA16
manchester_city,10,83,84,83,81,100.0,balanced,normal,normal,free_form,normal,little,press,medium,normal,cover,19,19,33,27.82,25.15,2015-10-30,FIFA16
arsenal,1,82,81,80,79,70.0,balanced,normal,safe,free_form,normal,normal,press,medium,normal,cover,19,18,33,26.55,24.24,2015-10-30,FIFA16
manchester_united,11,81,78,82,79,80.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,25.73,23.61,2015-10-30,FIFA16
liverpool,9,80,81,77,79,55.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,18,18,33,25.45,23.12,2015-10-30,FIFA16
tottenham_hotspur,18,79,79,76,78,45.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,24.09,22.52,2015-10-30,FIFA16
everton,7,78,80,78,74,25.0,balanced,normal,normal,organised,little,normal,press,medium,normal,cover,15,16,33,24.64,25.21,2015-10-30,FIFA16
southampton,17,77,76,77,78,32.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,13,14,33,26.36,24.0,2015-10-30,FIFA16
swansea_city,1960,77,77,75,76,25.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,12,14,33,26.45,25.3,2015-10-30,FIFA16
newcastle_united,13,76,75,75,75,35.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,16,16,33,25.0,23.76,2015-10-30,FIFA16
stoke_city,1806,76,76,76,76,30.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,14,33,26.27,26.0,2015-10-30,FIFA16
west_ham_united,19,76,76,77,75,30.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,14,14,33,25.45,23.97,2015-10-30,FIFA16
sunderland,106,76,76,75,73,28.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,14,33,27.45,25.27,2015-10-30,FIFA16
west_bromwich_albion,109,76,77,75,72,22.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,12,13,33,28.18,25.03,2015-10-30,FIFA16
aston_villa,2,75,74,74,76,29.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,15,15,33,26.0,24.15,2015-10-30,FIFA16
watford,1795,75,76,72,74,19.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,11,10,33,27.18,26.06,2015-10-30,FIFA16
crystal_palace,1799,75,71,76,74,23.5,balanced,normal,risky,organised,lots,normal,press,medium,normal,cover,12,13,33,27.18,25.24,2015-10-30,FIFA16
norwich_city,1792,74,77,74,72,22.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,12,33,27.27,24.7,2015-10-30,FIFA16
leicester_city,95,74,75,74,74,27.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,12,12,33,26.73,24.97,2015-10-30,FIFA16
bournemouth,1943,73,75,72,72,16.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,8,8,33,28.73,25.91,2015-10-30,FIFA16
chelsea,5,83,83,82,81,85.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,25.64,23.85,2015-10-23,FIFA16
manchester_city,10,83,84,83,81,100.0,balanced,normal,normal,free_form,normal,little,press,medium,normal,cover,19,19,33,27.91,25.21,2015-10-23,FIFA16
arsenal,1,82,79,80,80,70.0,balanced,normal,safe,free_form,normal,normal,press,medium,normal,cover,19,18,33,26.73,24.3,2015-10-23,FIFA16
manchester_united,11,81,83,80,79,80.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,25.45,23.61,2015-10-23,FIFA16
liverpool,9,80,80,77,79,55.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,18,18,33,25.09,23.06,2015-10-23,FIFA16
tottenham_hotspur,18,79,79,75,79,45.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,23.55,22.52,2015-10-23,FIFA16
everton,7,78,78,78,77,25.0,balanced,normal,normal,organised,little,normal,press,medium,normal,cover,15,16,33,26.45,25.15,2015-10-23,FIFA16
southampton,17,77,77,76,78,32.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,13,14,33,26.55,24.12,2015-10-23,FIFA16
swansea_city,1960,77,77,76,77,25.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,12,14,33,27.0,25.18,2015-10-23,FIFA16
newcastle_united,13,76,75,77,75,35.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,16,16,33,24.91,24.15,2015-10-23,FIFA16
stoke_city,1806,76,76,76,76,30.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,14,33,26.45,26.06,2015-10-23,FIFA16
west_ham_united,19,76,76,77,75,30.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,14,14,33,26.27,23.97,2015-10-23,FIFA16
sunderland,106,76,78,74,74,28.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,14,33,27.64,25.3,2015-10-23,FIFA16
west_bromwich_albion,109,76,77,75,72,22.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,12,13,32,28.18,25.28,2015-10-23,FIFA16
aston_villa,2,75,74,74,76,29.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,15,15,33,26.55,24.27,2015-10-23,FIFA16
watford,1795,75,75,72,74,19.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,11,10,33,27.09,26.03,2015-10-23,FIFA16
crystal_palace,1799,75,71,76,75,23.5,balanced,normal,risky,organised,lots,normal,press,medium,normal,cover,12,13,33,27.27,25.27,2015-10-23,FIFA16
norwich_city,1792,74,77,74,72,22.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,12,33,27.45,24.97,2015-10-23,FIFA16
leicester_city,95,74,75,74,74,27.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,12,12,33,27.18,24.97,2015-10-23,FIFA16
bournemouth,1943,73,75,69,73,16.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,8,8,33,27.73,25.91,2015-10-23,FIFA16
chelsea,5,83,83,83,80,85.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,25.0,23.85,2015-10-19,FIFA16
manchester_city,10,83,84,83,81,100.0,balanced,normal,normal,free_form,normal,little,press,medium,normal,cover,19,19,33,27.91,25.15,2015-10-19,FIFA16
arsenal,1,82,79,80,79,70.0,balanced,normal,safe,free_form,normal,normal,press,medium,normal,cover,19,18,33,26.55,24.3,2015-10-19,FIFA16
manchester_united,11,81,76,82,76,80.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,25.64,23.61,2015-10-19,FIFA16
liverpool,9,80,82,78,79,55.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,18,18,33,24.73,23.06,2015-10-19,FIFA16
tottenham_hotspur,18,79,78,76,78,45.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,24.27,22.45,2015-10-19,FIFA16
everton,7,78,80,77,77,25.0,balanced,normal,normal,organised,little,normal,press,medium,normal,cover,15,16,33,27.0,25.15,2015-10-19,FIFA16
southampton,17,77,77,76,78,32.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,13,14,33,26.27,24.12,2015-10-19,FIFA16
swansea_city,1960,77,77,75,76,25.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,12,14,33,26.45,25.42,2015-10-19,FIFA16
newcastle_united,13,76,77,76,76,35.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,16,16,33,24.55,24.12,2015-10-19,FIFA16
stoke_city,1806,76,75,76,76,30.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,14,33,27.0,26.09,2015-10-19,FIFA16
west_ham_united,19,76,76,77,75,30.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,14,14,33,25.45,24.0,2015-10-19,FIFA16
sunderland,106,76,77,76,74,28.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,14,33,28.18,25.3,2015-10-19,FIFA16
west_bromwich_albion,109,76,77,74,71,22.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,12,13,32,28.18,25.28,2015-10-19,FIFA16
aston_villa,2,75,74,74,76,29.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,15,15,33,26.0,24.27,2015-10-19,FIFA16
watford,1795,75,74,73,73,19.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,11,10,33,26.91,26.0,2015-10-19,FIFA16
crystal_palace,1799,75,71,76,75,23.5,balanced,normal,risky,organised,lots,normal,press,medium,normal,cover,12,13,33,27.0,25.27,2015-10-19,FIFA16
norwich_city,1792,74,76,74,72,22.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,12,33,28.55,24.97,2015-10-19,FIFA16
leicester_city,95,74,74,74,73,27.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,12,12,33,26.73,25.36,2015-10-19,FIFA16
bournemouth,1943,73,75,72,73,16.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,8,8,33,28.82,26.0,2015-10-19,FIFA16
chelsea,5,83,83,83,80,85.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,25.0,23.85,2015-10-16,FIFA16
manchester_city,10,83,84,83,81,100.0,balanced,normal,normal,free_form,normal,little,press,medium,normal,cover,19,19,33,27.91,25.15,2015-10-16,FIFA16
arsenal,1,82,79,80,79,70.0,balanced,normal,safe,free_form,normal,normal,press,medium,normal,cover,19,18,33,26.55,24.3,2015-10-16,FIFA16
manchester_united,11,81,76,82,76,80.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,25.64,23.61,2015-10-16,FIFA16
liverpool,9,80,82,78,79,55.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,18,18,33,24.73,23.06,2015-10-16,FIFA16
tottenham_hotspur,18,79,78,76,78,45.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,24.27,22.45,2015-10-16,FIFA16
everton,7,78,80,77,77,25.0,balanced,normal,normal,organised,little,normal,press,medium,normal,cover,15,16,33,27.0,25.15,2015-10-16,FIFA16
southampton,17,77,77,76,78,32.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,13,14,33,26.27,24.12,2015-10-16,FIFA16
swansea_city,1960,77,77,75,76,25.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,12,14,33,26.45,25.42,2015-10-16,FIFA16
newcastle_united,13,76,77,76,76,35.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,16,16,33,24.55,24.12,2015-10-16,FIFA16
stoke_city,1806,76,75,76,76,30.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,14,33,27.0,26.09,2015-10-16,FIFA16
west_ham_united,19,76,76,77,75,30.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,14,14,33,25.45,24.0,2015-10-16,FIFA16
sunderland,106,76,77,76,74,28.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,14,33,28.18,25.3,2015-10-16,FIFA16
west_bromwich_albion,109,76,77,74,71,22.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,12,13,32,28.18,25.28,2015-10-16,FIFA16
aston_villa,2,75,74,74,76,29.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,15,15,33,26.0,24.76,2015-10-16,FIFA16
watford,1795,75,74,73,73,19.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,11,10,33,26.91,26.0,2015-10-16,FIFA16
crystal_palace,1799,75,71,76,75,23.5,balanced,normal,risky,organised,lots,normal,press,medium,normal,cover,12,13,33,27.0,25.27,2015-10-16,FIFA16
norwich_city,1792,74,76,74,72,22.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,12,33,28.55,24.97,2015-10-16,FIFA16
leicester_city,95,74,74,74,73,27.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,12,12,33,26.73,25.36,2015-10-16,FIFA16
bournemouth,1943,73,75,72,73,16.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,8,8,33,28.82,26.0,2015-10-16,FIFA16
chelsea,5,83,83,82,81,85.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,25.36,23.42,2015-10-09,FIFA16
manchester_city,10,83,84,81,82,100.0,balanced,normal,normal,free_form,normal,little,press,medium,normal,cover,19,19,33,27.18,25.15,2015-10-09,FIFA16
arsenal,1,82,79,80,79,70.0,balanced,normal,safe,free_form,normal,normal,press,medium,normal,cover,19,18,33,26.55,24.3,2015-10-09,FIFA16
manchester_united,11,81,77,82,76,80.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,32,25.64,23.72,2015-10-09,FIFA16
liverpool,9,80,80,79,79,55.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,18,18,33,25.45,23.06,2015-10-09,FIFA16
tottenham_hotspur,18,79,78,76,78,45.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,24.27,22.45,2015-10-09,FIFA16
everton,7,78,80,78,75,25.0,balanced,normal,normal,organised,little,normal,press,medium,normal,cover,15,16,33,25.64,25.15,2015-10-09,FIFA16
stoke_city,1806,77,74,76,76,30.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,14,33,27.36,26.09,2015-10-09,FIFA16
southampton,17,77,77,76,78,32.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,13,14,33,26.27,24.09,2015-10-09,FIFA16
swansea_city,1960,77,77,75,77,25.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,12,14,33,27.0,25.42,2015-10-09,FIFA16
newcastle_united,13,76,77,74,74,35.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,16,16,33,24.36,24.15,2015-10-09,FIFA16
west_ham_united,19,76,76,77,75,30.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,14,14,33,25.45,23.94,2015-10-09,FIFA16
sunderland,106,76,78,76,74,28.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,14,33,27.73,25.3,2015-10-09,FIFA16
west_bromwich_albion,109,76,77,74,71,22.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,12,13,32,28.0,25.28,2015-10-09,FIFA16
aston_villa,2,75,74,75,75,29.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,15,15,33,26.55,24.76,2015-10-09,FIFA16
watford,1795,75,74,73,74,19.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,11,10,33,26.91,25.97,2015-10-09,FIFA16
crystal_palace,1799,75,71,76,75,23.5,balanced,normal,risky,organised,lots,normal,press,medium,normal,cover,12,13,33,27.0,25.3,2015-10-09,FIFA16
norwich_city,1792,74,76,74,72,22.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,12,33,28.45,25.18,2015-10-09,FIFA16
leicester_city,95,74,74,74,74,27.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,12,12,33,27.18,25.3,2015-10-09,FIFA16
