name_team,id,ova,att,mid,def,transfer_budget,speed,dribbling,passing,positioning,crossing,shooting,aggression,pressure,team_width,defender_line,dp,ip,players,saa,taa,date,fifa
burnley,1796,76,77,76,76,25.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,27.55,25.73,2019-12-11,FIFA20
brighton_&_hove_albion,1808,76,73,77,75,32.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,25.73,24.67,2019-12-11,FIFA20
southampton,17,76,71,76,77,35.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,4,33,24.64,22.94,2019-12-11,FIFA20
aston_villa,2,75,76,75,73,37.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,2,33,24.45,24.12,2019-12-11,FIFA20
norwich_city,1792,74,76,73,72,25.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,1,1,33,24.64,24.33,2019-12-11,FIFA20
sheffield_united,1794,74,73,73,74,18.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,1,1,33,26.45,25.33,2019-12-11,FIFA20
manchester_city,10,86,87,87,83,176.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,10,9,33,27.09,24.09,2019-12-06,FIFA20
liverpool,9,84,86,83,84,103.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,10,33,26.18,24.45,2019-12-06,FIFA20
tottenham_hotspur,18,83,89,82,82,76.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,25.64,23.97,2019-12-06,FIFA20
arsenal,1,81,87,81,79,74.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,7,7,33,26.45,22.76,2019-12-06,FIFA20
chelsea,5,81,79,84,79,91.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,24.82,23.48,2019-12-06,FIFA20
manchester_united,11,81,83,79,77,177.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,23.0,23.64,2019-12-06,FIFA20
everton,7,79,77,78,79,51.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,5,33,25.36,24.61,2019-12-06,FIFA20
west_ham_united,19,78,83,78,76,51.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,4,33,27.64,25.58,2019-12-06,FIFA20
leicester_city,95,78,78,78,78,45.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,6,33,25.18,24.36,2019-12-06,FIFA20
wolverhampton_wanderers,110,78,78,83,77,42.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,2,33,26.27,23.03,2019-12-06,FIFA20
watford,1795,77,78,78,76,38.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,29.09,26.39,2019-12-06,FIFA20
crystal_palace,1799,77,76,78,76,34.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,2,33,29.09,25.58,2019-12-06,FIFA20
newcastle_united,13,77,78,77,76,25.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,26.0,25.64,2019-12-06,FIFA20
bournemouth,1943,77,79,77,76,36.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,1,33,25.0,24.36,2019-12-06,FIFA20
burnley,1796,76,77,76,76,25.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,27.55,25.73,2019-12-06,FIFA20
brighton_&_hove_albion,1808,76,73,77,75,32.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,25.73,24.67,2019-12-06,FIFA20
southampton,17,76,71,76,77,35.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,4,33,24.64,22.94,2019-12-06,FIFA20
aston_villa,2,75,76,75,73,37.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,2,33,24.45,24.12,2019-12-06,FIFA20
norwich_city,1792,74,76,73,72,25.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,1,1,33,24.64,24.33,2019-12-06,FIFA20
sheffield_united,1794,74,73,73,74,18.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,1,1,33,26.45,25.33,2019-12-06,FIFA20
manchester_city,10,86,87,87,83,176.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,10,9,33,27.09,24.09,2019-12-04,FIFA20
liverpool,9,84,86,83,84,103.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,10,33,26.18,24.45,2019-12-04,FIFA20
tottenham_hotspur,18,83,89,82,82,76.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,26.09,23.97,2019-12-04,FIFA20
arsenal,1,81,87,81,79,74.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,7,7,33,26.45,22.76,2019-12-04,FIFA20
chelsea,5,81,79,84,79,91.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,24.82,23.48,2019-12-04,FIFA20
manchester_united,11,81,83,79,77,177.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,23.0,23.64,2019-12-04,FIFA20
everton,7,79,77,78,79,51.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,5,33,25.36,24.61,2019-12-04,FIFA20
west_ham_united,19,78,83,78,76,51.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,4,33,27.64,25.58,2019-12-04,FIFA20
leicester_city,95,78,78,78,78,45.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,6,33,25.18,24.36,2019-12-04,FIFA20
wolverhampton_wanderers,110,78,78,83,77,42.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,2,33,26.27,23.03,2019-12-04,FIFA20
watford,1795,77,78,78,76,38.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,29.55,26.39,2019-12-04,FIFA20
crystal_palace,1799,77,75,77,76,34.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,2,33,29.0,25.58,2019-12-04,FIFA20
newcastle_united,13,77,78,77,76,25.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,26.0,25.64,2019-12-04,FIFA20
bournemouth,1943,77,79,76,76,36.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,1,33,25.0,24.36,2019-12-04,FIFA20
burnley,1796,76,77,76,76,25.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,27.55,25.73,2019-12-04,FIFA20
brighton_&_hove_albion,1808,76,73,77,75,32.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,25.73,24.67,2019-12-04,FIFA20
southampton,17,76,75,76,76,35.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,4,33,25.27,22.94,2019-12-04,FIFA20
aston_villa,2,75,76,75,74,37.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,2,33,24.73,24.12,2019-12-04,FIFA20
norwich_city,1792,74,76,73,72,25.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,1,1,33,24.64,24.33,2019-12-04,FIFA20
sheffield_united,1794,74,73,73,74,18.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,1,1,33,26.45,25.33,2019-12-04,FIFA20
manchester_city,10,86,87,87,83,176.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,10,9,33,27.09,24.09,2019-11-22,FIFA20
liverpool,9,84,86,83,84,103.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,10,33,26.18,24.45,2019-11-22,FIFA20
tottenham_hotspur,18,83,86,83,82,76.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,27.27,23.97,2019-11-22,FIFA20
arsenal,1,81,86,82,80,74.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,7,7,33,26.82,22.76,2019-11-22,FIFA20
chelsea,5,81,80,82,80,91.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,24.73,23.48,2019-11-22,FIFA20
manchester_united,11,81,83,79,80,177.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,24.36,23.64,2019-11-22,FIFA20
everton,7,79,77,79,79,51.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,5,33,24.73,24.61,2019-11-22,FIFA20
watford,1795,78,78,78,76,38.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,29.55,26.39,2019-11-22,FIFA20
west_ham_united,19,78,83,79,77,51.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,4,33,27.64,25.58,2019-11-22,FIFA20
leicester_city,95,78,78,78,78,45.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,6,33,25.18,24.36,2019-11-22,FIFA20
wolverhampton_wanderers,110,78,77,81,77,42.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,2,33,26.82,23.03,2019-11-22,FIFA20
crystal_palace,1799,77,75,77,76,34.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,2,33,29.0,25.58,2019-11-22,FIFA20
newcastle_united,13,77,78,77,76,25.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,25.55,25.64,2019-11-22,FIFA20
bournemouth,1943,77,79,77,76,36.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,1,33,25.0,24.36,2019-11-22,FIFA20
burnley,1796,76,77,76,76,25.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,27.55,25.73,2019-11-22,FIFA20
brighton_&_hove_albion,1808,76,73,77,75,32.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,25.73,24.67,2019-11-22,FIFA20
southampton,17,76,75,76,76,35.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,4,33,25.27,22.94,2019-11-22,FIFA20
aston_villa,2,75,76,75,74,37.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,2,33,25.09,24.12,2019-11-22,FIFA20
norwich_city,1792,74,76,72,73,25.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,1,1,33,24.64,24.33,2019-11-22,FIFA20
sheffield_united,1794,73,72,73,73,18.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,1,1,33,26.45,25.33,2019-11-22,FIFA20
manchester_city,10,86,87,87,83,176.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,10,9,33,27.09,24.09,2019-11-19,FIFA20
liverpool,9,84,86,83,84,103.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,10,33,26.18,24.45,2019-11-19,FIFA20
tottenham_hotspur,18,83,86,83,82,76.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,27.27,23.97,2019-11-19,FIFA20
arsenal,1,81,86,82,80,74.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,7,7,33,26.82,22.76,2019-11-19,FIFA20
chelsea,5,81,80,82,80,91.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,24.73,23.48,2019-11-19,FIFA20
manchester_united,11,81,83,79,80,177.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,24.36,23.64,2019-11-19,FIFA20
everton,7,79,77,79,79,51.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,5,33,24.73,24.61,2019-11-19,FIFA20
watford,1795,78,78,78,76,38.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,29.55,26.39,2019-11-19,FIFA20
west_ham_united,19,78,83,79,76,51.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,4,33,27.64,25.58,2019-11-19,FIFA20
leicester_city,95,78,78,78,78,45.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,6,33,25.18,24.36,2019-11-19,FIFA20
wolverhampton_wanderers,110,78,77,81,77,42.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,2,33,26.82,23.03,2019-11-19,FIFA20
crystal_palace,1799,77,75,77,76,34.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,2,33,29.0,25.58,2019-11-19,FIFA20
newcastle_united,13,77,78,77,76,25.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,25.55,25.64,2019-11-19,FIFA20
bournemouth,1943,77,79,77,76,36.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,1,33,25.0,24.36,2019-11-19,FIFA20
burnley,1796,76,77,76,76,25.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,27.55,25.73,2019-11-19,FIFA20
brighton_&_hove_albion,1808,76,73,77,75,32.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,25.73,24.67,2019-11-19,FIFA20
southampton,17,76,75,76,76,35.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,4,33,25.27,22.94,2019-11-19,FIFA20
aston_villa,2,75,76,75,74,37.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,2,33,25.09,24.12,2019-11-19,FIFA20
norwich_city,1792,74,76,72,73,25.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,1,1,33,24.64,24.33,2019-11-19,FIFA20
sheffield_united,1794,73,72,73,73,18.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,1,1,33,26.45,25.33,2019-11-19,FIFA20
manchester_city,10,86,86,87,83,176.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,10,9,33,27.64,24.09,2019-11-13,FIFA20
liverpool,9,84,86,83,84,103.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,10,33,26.18,24.45,2019-11-13,FIFA20
tottenham_hotspur,18,83,86,83,83,76.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,27.27,23.97,2019-11-13,FIFA20
arsenal,1,81,86,82,79,74.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,7,7,33,26.36,22.76,2019-11-13,FIFA20
chelsea,5,81,80,82,80,91.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,24.73,23.48,2019-11-13,FIFA20
manchester_united,11,81,83,79,80,177.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,24.36,23.64,2019-11-13,FIFA20
everton,7,79,77,79,80,51.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,5,33,25.09,24.61,2019-11-13,FIFA20
watford,1795,78,78,78,76,38.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,29.55,26.39,2019-11-13,FIFA20
west_ham_united,19,78,83,79,76,51.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,4,33,27.18,25.58,2019-11-13,FIFA20
leicester_city,95,78,78,78,78,45.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,6,33,25.18,24.36,2019-11-13,FIFA20
wolverhampton_wanderers,110,78,77,81,77,42.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,2,33,26.82,23.03,2019-11-13,FIFA20
crystal_palace,1799,77,75,78,76,34.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,2,33,28.91,25.58,2019-11-13,FIFA20
newcastle_united,13,77,78,74,76,25.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,24.55,25.64,2019-11-13,FIFA20
bournemouth,1943,77,75,77,75,36.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,1,33,24.18,24.36,2019-11-13,FIFA20
burnley,1796,76,77,76,76,25.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,27.55,25.73,2019-11-13,FIFA20
brighton_&_hove_albion,1808,76,73,77,75,32.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,25.73,24.67,2019-11-13,FIFA20
southampton,17,76,75,76,76,35.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,4,33,25.18,22.94,2019-11-13,FIFA20
aston_villa,2,75,76,75,74,37.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,2,33,25.09,24.12,2019-11-13,FIFA20
norwich_city,1792,74,76,73,73,25.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,1,1,33,24.55,24.33,2019-11-13,FIFA20
sheffield_united,1794,73,72,73,73,18.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,1,1,33,26.45,25.33,2019-11-13,FIFA20
manchester_city,10,86,86,87,83,176.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,10,9,33,27.64,24.21,2019-11-06,FIFA20
liverpool,9,84,86,83,84,103.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,10,33,26.18,24.45,2019-11-06,FIFA20
tottenham_hotspur,18,83,86,82,83,76.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,27.27,23.97,2019-11-06,FIFA20
arsenal,1,81,86,82,79,74.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,7,7,33,26.36,22.76,2019-11-06,FIFA20
chelsea,5,81,79,82,80,91.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,24.55,23.48,2019-11-06,FIFA20
manchester_united,11,81,83,79,80,177.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,24.36,23.64,2019-11-06,FIFA20
everton,7,79,77,79,80,51.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,5,33,25.45,24.61,2019-11-06,FIFA20
watford,1795,78,78,78,76,38.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,29.55,26.39,2019-11-06,FIFA20
west_ham_united,19,78,83,79,76,51.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,4,33,27.18,25.58,2019-11-06,FIFA20
leicester_city,95,78,78,78,78,45.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,6,33,25.18,24.36,2019-11-06,FIFA20
wolverhampton_wanderers,110,78,77,81,77,42.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,2,33,26.82,23.03,2019-11-06,FIFA20
crystal_palace,1799,77,75,78,76,34.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,2,33,28.91,25.58,2019-11-06,FIFA20
newcastle_united,13,77,78,74,76,25.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,24.55,25.64,2019-11-06,FIFA20
bournemouth,1943,77,75,77,75,36.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,1,33,24.18,24.36,2019-11-06,FIFA20
burnley,1796,76,77,76,76,25.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,27.55,25.73,2019-11-06,FIFA20
brighton_&_hove_albion,1808,76,77,76,75,32.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,27.36,24.73,2019-11-06,FIFA20
southampton,17,76,75,76,76,35.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,4,33,25.64,22.94,2019-11-06,FIFA20
aston_villa,2,75,76,75,74,37.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,2,33,25.09,24.12,2019-11-06,FIFA20
norwich_city,1792,74,76,73,73,25.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,1,1,33,24.55,24.33,2019-11-06,FIFA20
sheffield_united,1794,73,73,73,73,18.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,1,1,33,25.82,25.33,2019-11-06,FIFA20
manchester_city,10,86,86,87,83,176.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,10,9,33,27.64,24.21,2019-10-29,FIFA20
liverpool,9,84,86,83,84,103.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,10,33,26.18,24.45,2019-10-29,FIFA20
tottenham_hotspur,18,83,86,82,83,76.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,27.27,23.97,2019-10-29,FIFA20
arsenal,1,81,86,82,79,74.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,7,7,33,26.09,22.76,2019-10-29,FIFA20
chelsea,5,81,79,82,79,91.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,24.09,23.48,2019-10-29,FIFA20
manchester_united,11,81,83,80,80,177.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,24.18,23.64,2019-10-29,FIFA20
everton,7,79,77,79,80,51.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,5,33,25.45,24.61,2019-10-29,FIFA20
watford,1795,78,77,79,76,38.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,29.09,26.39,2019-10-29,FIFA20
west_ham_united,19,78,83,79,76,51.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,4,33,27.18,25.58,2019-10-29,FIFA20
leicester_city,95,78,80,77,77,45.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,6,33,25.18,24.36,2019-10-29,FIFA20
wolverhampton_wanderers,110,78,77,81,77,42.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,2,33,26.73,23.03,2019-10-29,FIFA20
crystal_palace,1799,77,75,78,76,34.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,2,33,28.91,25.58,2019-10-29,FIFA20
newcastle_united,13,77,78,76,76,25.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,25.0,25.64,2019-10-29,FIFA20
bournemouth,1943,77,75,77,75,36.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,1,33,24.18,24.36,2019-10-29,FIFA20
burnley,1796,76,77,76,76,25.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,27.64,25.73,2019-10-29,FIFA20
brighton_&_hove_albion,1808,76,77,76,75,32.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,27.36,24.73,2019-10-29,FIFA20
southampton,17,76,75,76,76,35.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,4,33,25.64,22.94,2019-10-29,FIFA20
aston_villa,2,75,75,75,74,37.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,2,33,25.64,24.12,2019-10-29,FIFA20
norwich_city,1792,74,76,73,73,25.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,1,1,33,24.55,24.33,2019-10-29,FIFA20
sheffield_united,1794,73,73,73,73,18.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,1,1,33,25.82,25.33,2019-10-29,FIFA20
manchester_city,10,86,86,87,83,176.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,10,9,33,27.64,24.21,2019-10-16,FIFA20
liverpool,9,84,86,83,84,103.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,10,33,26.18,24.45,2019-10-16,FIFA20
tottenham_hotspur,18,83,86,82,83,76.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,27.27,23.55,2019-10-16,FIFA20
arsenal,1,81,86,82,80,74.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,7,7,33,26.09,22.76,2019-10-16,FIFA20
chelsea,5,81,79,82,79,91.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,24.09,23.48,2019-10-16,FIFA20
manchester_united,11,81,83,79,80,177.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,24.18,23.67,2019-10-16,FIFA20
everton,7,79,77,79,80,51.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,5,33,25.45,24.61,2019-10-16,FIFA20
watford,1795,78,77,79,76,38.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,29.09,26.39,2019-10-16,FIFA20
west_ham_united,19,78,83,79,76,51.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,4,33,27.18,25.58,2019-10-16,FIFA20
leicester_city,95,78,80,77,77,45.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,6,33,25.18,24.36,2019-10-16,FIFA20
wolverhampton_wanderers,110,78,77,81,77,42.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,2,33,26.73,23.21,2019-10-16,FIFA20
crystal_palace,1799,77,75,78,76,34.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,2,33,28.91,25.58,2019-10-16,FIFA20
newcastle_united,13,77,78,76,76,25.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,25.0,25.64,2019-10-16,FIFA20
bournemouth,1943,77,75,77,75,36.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,1,33,24.18,24.36,2019-10-16,FIFA20
burnley,1796,76,77,76,76,25.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,27.64,25.73,2019-10-16,FIFA20
brighton_&_hove_albion,1808,76,77,76,75,32.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,27.36,24.73,2019-10-16,FIFA20
southampton,17,76,75,76,76,35.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,4,33,25.64,22.94,2019-10-16,FIFA20
aston_villa,2,75,75,75,74,37.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,2,33,25.64,24.12,2019-10-16,FIFA20
norwich_city,1792,74,76,73,73,25.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,1,1,33,24.55,24.36,2019-10-16,FIFA20
sheffield_united,1794,73,73,73,73,18.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,1,1,33,25.82,25.33,2019-10-16,FIFA20
manchester_city,10,86,87,87,83,176.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,10,9,33,26.82,24.21,2019-10-04,FIFA20
liverpool,9,84,86,83,84,103.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,10,33,26.18,24.45,2019-10-04,FIFA20
tottenham_hotspur,18,83,86,83,82,76.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,26.73,23.55,2019-10-04,FIFA20
arsenal,1,81,86,82,80,74.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,7,7,33,26.09,22.82,2019-10-04,FIFA20
chelsea,5,81,79,84,79,91.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,24.73,23.48,2019-10-04,FIFA20
manchester_united,11,81,83,79,80,177.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,24.18,23.67,2019-10-04,FIFA20
everton,7,79,77,79,80,51.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,5,33,25.45,24.61,2019-10-04,FIFA20
watford,1795,78,77,79,76,38.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,29.09,26.39,2019-10-04,FIFA20
west_ham_united,19,78,83,79,76,51.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,4,33,27.27,25.58,2019-10-04,FIFA20
leicester_city,95,78,79,77,77,45.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,6,33,25.18,24.36,2019-10-04,FIFA20
wolverhampton_wanderers,110,78,77,81,77,42.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,2,33,26.73,23.21,2019-10-04,FIFA20
crystal_palace,1799,77,75,77,76,34.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,2,33,28.91,25.58,2019-10-04,FIFA20
newcastle_united,13,77,78,76,76,25.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,25.73,25.64,2019-10-04,FIFA20
bournemouth,1943,77,79,77,76,36.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,1,33,25.0,24.36,2019-10-04,FIFA20
burnley,1796,76,77,76,76,25.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,27.64,25.73,2019-10-04,FIFA20
brighton_&_hove_albion,1808,76,76,76,75,32.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,27.64,24.73,2019-10-04,FIFA20
southampton,17,76,75,76,76,35.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,4,33,25.64,22.94,2019-10-04,FIFA20
