name_team,id,ova,att,mid,def,transfer_budget,speed,dribbling,passing,positioning,crossing,shooting,aggression,pressure,team_width,defender_line,dp,ip,players,saa,taa,date,fifa
manchester_city,10,82,83,82,81,80.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,18,19,33,27.64,25.52,2014-11-28,FIFA15
manchester_united,11,81,85,80,70,39.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,26.18,23.82,2014-11-28,FIFA15
arsenal,1,80,80,80,78,35.0,balanced,normal,safe,free_form,normal,normal,press,medium,normal,cover,18,18,33,25.64,23.67,2014-11-28,FIFA15
liverpool,9,79,78,79,77,40.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,17,18,33,25.91,23.42,2014-11-28,FIFA15
tottenham_hotspur,18,79,80,75,76,26.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,24.0,24.45,2014-11-28,FIFA15
everton,7,78,79,77,79,14.0,balanced,normal,normal,organised,little,little,press,medium,normal,cover,14,16,33,27.73,25.33,2014-11-28,FIFA15
southampton,17,76,77,75,75,11.0,balanced,little,normal,organised,lots,normal,press,medium,normal,cover,11,13,33,25.18,22.67,2014-11-28,FIFA15
newcastle_united,13,75,72,74,74,17.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,25.09,24.06,2014-11-28,FIFA15
stoke_city,1806,75,76,75,74,16.0,balanced,little,normal,organised,normal,normal,press,deep,normal,cover,13,14,33,26.64,25.18,2014-11-28,FIFA15
queens_park_rangers,15,75,73,75,74,10.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,12,14,32,28.0,25.72,2014-11-28,FIFA15
west_ham_united,19,75,76,74,72,11.0,fast,normal,risky,organised,lots,little,press,deep,normal,cover,13,14,33,26.73,24.85,2014-11-28,FIFA15
swansea_city,1960,75,79,72,73,9.5,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,10,14,33,25.73,24.09,2014-11-28,FIFA15
aston_villa,2,74,75,74,74,11.5,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,15,33,25.64,24.15,2014-11-28,FIFA15
sunderland,106,74,75,73,74,16.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,12,14,33,28.27,24.03,2014-11-28,FIFA15
west_bromwich_albion,109,74,75,74,72,9.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,14,32,26.73,25.5,2014-11-28,FIFA15
crystal_palace,1799,73,71,73,73,9.0,balanced,normal,risky,organised,normal,normal,press,medium,normal,cover,10,11,33,27.73,25.0,2014-11-28,FIFA15
hull_city,1952,73,72,74,74,10.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,11,33,26.82,24.82,2014-11-28,FIFA15
leicester_city,95,71,71,70,70,9.5,balanced,normal,normal,organised,normal,lots,press,medium,normal,cover,11,10,33,27.45,24.91,2014-11-28,FIFA15
burnley,1796,70,70,69,69,7.5,balanced,little,risky,organised,normal,normal,press,medium,normal,cover,10,9,33,26.36,24.64,2014-11-28,FIFA15
chelsea,5,82,83,82,81,55.0,fast,normal,normal,organised,little,normal,press,medium,normal,cover,20,20,33,25.82,23.67,2014-11-26,FIFA15
manchester_city,10,82,83,81,81,80.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,18,19,33,27.64,25.52,2014-11-26,FIFA15
manchester_united,11,81,88,80,71,39.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,24.91,23.85,2014-11-26,FIFA15
arsenal,1,80,80,80,77,35.0,balanced,normal,safe,free_form,normal,normal,press,medium,normal,cover,18,18,33,24.91,23.76,2014-11-26,FIFA15
liverpool,9,79,80,78,79,40.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,17,18,33,25.45,23.33,2014-11-26,FIFA15
tottenham_hotspur,18,79,78,76,77,26.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,23.73,24.39,2014-11-26,FIFA15
everton,7,78,78,77,79,14.0,balanced,normal,normal,organised,little,little,press,medium,normal,cover,14,16,33,27.45,25.33,2014-11-26,FIFA15
southampton,17,76,76,74,75,11.0,balanced,little,normal,organised,lots,normal,press,medium,normal,cover,11,13,33,25.36,22.7,2014-11-26,FIFA15
newcastle_united,13,75,72,74,73,17.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,24.18,24.06,2014-11-26,FIFA15
stoke_city,1806,75,76,75,74,16.0,balanced,little,normal,organised,normal,normal,press,deep,normal,cover,13,14,32,26.45,25.31,2014-11-26,FIFA15
queens_park_rangers,15,75,73,74,74,10.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,12,14,33,27.36,25.61,2014-11-26,FIFA15
west_ham_united,19,75,76,74,72,11.0,fast,normal,risky,organised,lots,little,press,deep,normal,cover,13,14,33,25.73,24.82,2014-11-26,FIFA15
swansea_city,1960,75,79,72,73,9.5,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,10,14,33,25.73,24.03,2014-11-26,FIFA15
aston_villa,2,74,73,73,73,11.5,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,15,33,25.64,24.52,2014-11-26,FIFA15
sunderland,106,74,75,73,74,16.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,12,14,33,28.18,24.03,2014-11-26,FIFA15
west_bromwich_albion,109,74,74,74,72,9.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,14,33,26.36,25.3,2014-11-26,FIFA15
crystal_palace,1799,73,71,73,73,9.0,balanced,normal,risky,organised,normal,normal,press,medium,normal,cover,10,11,33,28.18,25.33,2014-11-26,FIFA15
hull_city,1952,73,72,74,73,10.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,11,33,26.45,24.82,2014-11-26,FIFA15
leicester_city,95,71,71,71,69,9.5,balanced,normal,normal,organised,normal,lots,press,medium,normal,cover,11,10,33,26.82,24.55,2014-11-26,FIFA15
burnley,1796,70,70,69,70,7.5,balanced,little,risky,organised,normal,normal,press,medium,normal,cover,10,9,33,27.45,24.64,2014-11-26,FIFA15
chelsea,5,82,83,82,81,55.0,fast,normal,normal,organised,little,normal,press,medium,normal,cover,20,20,33,25.82,23.67,2014-11-21,FIFA15
manchester_city,10,82,83,81,81,80.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,18,19,33,27.64,25.52,2014-11-21,FIFA15
manchester_united,11,81,88,80,71,39.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,24.91,23.85,2014-11-21,FIFA15
arsenal,1,80,80,80,77,35.0,balanced,normal,safe,free_form,normal,normal,press,medium,normal,cover,18,18,33,24.91,23.76,2014-11-21,FIFA15
liverpool,9,79,80,78,79,40.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,17,18,33,25.45,23.33,2014-11-21,FIFA15
tottenham_hotspur,18,79,78,76,77,26.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,23.73,24.39,2014-11-21,FIFA15
everton,7,78,78,77,79,14.0,balanced,normal,normal,organised,little,little,press,medium,normal,cover,14,16,33,27.45,25.33,2014-11-21,FIFA15
southampton,17,76,76,74,75,11.0,balanced,little,normal,organised,lots,normal,press,medium,normal,cover,11,13,33,25.36,22.7,2014-11-21,FIFA15
newcastle_united,13,75,72,74,73,17.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,24.18,24.06,2014-11-21,FIFA15
stoke_city,1806,75,76,75,74,16.0,balanced,little,normal,organised,normal,normal,press,deep,normal,cover,13,14,32,26.45,25.31,2014-11-21,FIFA15
queens_park_rangers,15,75,73,74,74,10.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,12,14,33,27.36,25.61,2014-11-21,FIFA15
west_ham_united,19,75,76,74,72,11.0,fast,normal,risky,organised,lots,little,press,deep,normal,cover,13,14,33,25.73,24.82,2014-11-21,FIFA15
swansea_city,1960,75,79,72,73,9.5,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,10,14,33,25.73,24.03,2014-11-21,FIFA15
aston_villa,2,74,73,73,73,11.5,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,15,33,25.64,24.52,2014-11-21,FIFA15
sunderland,106,74,75,73,74,16.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,12,14,33,28.18,24.03,2014-11-21,FIFA15
west_bromwich_albion,109,74,74,74,72,9.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,14,33,26.36,25.3,2014-11-21,FIFA15
crystal_palace,1799,73,71,73,73,9.0,balanced,normal,risky,organised,normal,normal,press,medium,normal,cover,10,11,33,28.18,25.33,2014-11-21,FIFA15
hull_city,1952,73,72,74,73,10.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,11,33,26.45,24.82,2014-11-21,FIFA15
leicester_city,95,71,71,71,69,9.5,balanced,normal,normal,organised,normal,lots,press,medium,normal,cover,11,10,33,26.82,24.55,2014-11-21,FIFA15
burnley,1796,70,70,69,70,7.5,balanced,little,risky,organised,normal,normal,press,medium,normal,cover,10,9,33,27.45,24.64,2014-11-21,FIFA15
chelsea,5,82,83,82,81,55.0,fast,normal,normal,organised,little,normal,press,medium,normal,cover,20,20,33,25.82,23.58,2014-11-14,FIFA15
manchester_city,10,82,85,81,81,80.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,18,19,33,28.09,25.52,2014-11-14,FIFA15
manchester_united,11,81,88,80,74,39.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,25.27,23.85,2014-11-14,FIFA15
arsenal,1,80,80,80,77,35.0,balanced,normal,safe,free_form,normal,normal,press,medium,normal,cover,18,18,33,24.91,23.76,2014-11-14,FIFA15
liverpool,9,79,81,78,78,40.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,17,18,33,24.64,23.33,2014-11-14,FIFA15
tottenham_hotspur,18,79,78,75,77,26.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,23.73,24.39,2014-11-14,FIFA15
everton,7,78,78,77,79,14.0,balanced,normal,normal,organised,little,little,press,medium,normal,cover,14,16,33,27.45,25.33,2014-11-14,FIFA15
southampton,17,76,76,74,75,11.0,balanced,little,normal,organised,lots,normal,press,medium,normal,cover,11,13,33,25.36,22.7,2014-11-14,FIFA15
newcastle_united,13,75,72,73,73,17.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,23.64,24.0,2014-11-14,FIFA15
stoke_city,1806,75,76,75,74,16.0,balanced,little,normal,organised,normal,normal,press,deep,normal,cover,13,14,32,26.45,25.31,2014-11-14,FIFA15
queens_park_rangers,15,75,73,74,74,10.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,12,14,33,27.36,25.61,2014-11-14,FIFA15
west_ham_united,19,75,75,74,72,11.0,fast,normal,risky,organised,lots,little,press,deep,normal,cover,13,14,33,25.64,24.82,2014-11-14,FIFA15
swansea_city,1960,75,79,72,73,9.5,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,10,14,33,25.73,24.03,2014-11-14,FIFA15
aston_villa,2,74,74,73,74,11.5,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,15,33,25.91,24.64,2014-11-14,FIFA15
sunderland,106,74,75,73,74,16.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,12,14,33,28.18,24.36,2014-11-14,FIFA15
west_bromwich_albion,109,74,74,74,72,9.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,14,33,26.36,25.39,2014-11-14,FIFA15
crystal_palace,1799,73,71,73,73,9.0,balanced,normal,risky,organised,normal,normal,press,medium,normal,cover,10,11,33,28.18,25.61,2014-11-14,FIFA15
hull_city,1952,73,71,74,70,10.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,11,33,26.18,24.91,2014-11-14,FIFA15
leicester_city,95,71,71,71,70,9.5,balanced,normal,normal,organised,normal,lots,press,medium,normal,cover,11,10,33,26.82,24.55,2014-11-14,FIFA15
burnley,1796,70,70,69,70,7.5,balanced,little,risky,organised,normal,normal,press,medium,normal,cover,10,9,33,27.45,24.52,2014-11-14,FIFA15
chelsea,5,82,83,82,81,55.0,fast,normal,normal,organised,little,normal,press,medium,normal,cover,20,20,33,25.82,23.58,2014-11-07,FIFA15
manchester_city,10,82,85,81,81,80.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,18,19,33,27.55,25.42,2014-11-07,FIFA15
manchester_united,11,81,88,80,69,39.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,24.82,23.85,2014-11-07,FIFA15
arsenal,1,80,78,80,77,35.0,balanced,normal,safe,free_form,normal,normal,press,medium,normal,cover,18,18,33,24.82,23.64,2014-11-07,FIFA15
liverpool,9,79,82,78,78,40.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,17,18,33,25.0,23.42,2014-11-07,FIFA15
tottenham_hotspur,18,79,77,76,77,26.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,24.91,24.42,2014-11-07,FIFA15
everton,7,78,79,78,79,14.0,balanced,normal,normal,organised,little,little,press,medium,normal,cover,14,16,33,28.0,25.39,2014-11-07,FIFA15
newcastle_united,13,75,77,74,74,17.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,25.09,24.06,2014-11-07,FIFA15
stoke_city,1806,75,75,74,74,16.0,balanced,little,normal,organised,normal,normal,press,deep,normal,cover,13,14,32,26.73,25.31,2014-11-07,FIFA15
queens_park_rangers,15,75,74,75,74,10.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,12,14,33,26.55,25.61,2014-11-07,FIFA15
southampton,17,75,76,74,75,11.0,balanced,little,normal,organised,lots,normal,press,medium,normal,cover,11,13,33,25.36,22.67,2014-11-07,FIFA15
west_ham_united,19,75,75,74,72,11.0,fast,normal,risky,organised,lots,little,press,deep,normal,cover,13,14,33,25.64,24.85,2014-11-07,FIFA15
swansea_city,1960,75,79,72,74,9.5,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,10,14,33,26.18,23.97,2014-11-07,FIFA15
aston_villa,2,74,74,73,74,11.5,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,15,33,25.91,24.42,2014-11-07,FIFA15
sunderland,106,74,75,72,74,16.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,12,14,33,28.0,24.3,2014-11-07,FIFA15
west_bromwich_albion,109,74,74,74,72,9.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,14,33,26.64,25.39,2014-11-07,FIFA15
crystal_palace,1799,73,71,73,73,9.0,balanced,normal,risky,organised,normal,normal,press,medium,normal,cover,10,11,33,27.73,26.03,2014-11-07,FIFA15
hull_city,1952,73,73,74,70,10.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,11,33,26.09,24.67,2014-11-07,FIFA15
leicester_city,95,71,71,70,70,9.5,balanced,normal,normal,organised,normal,lots,press,medium,normal,cover,11,10,33,27.82,24.55,2014-11-07,FIFA15
burnley,1796,70,70,69,70,7.5,balanced,little,risky,organised,normal,normal,press,medium,normal,cover,10,9,33,27.55,24.52,2014-11-07,FIFA15
chelsea,5,82,82,82,81,55.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,26.18,23.58,2014-10-31,FIFA15
manchester_city,10,82,83,81,81,80.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,18,19,33,27.36,25.42,2014-10-31,FIFA15
manchester_united,11,81,87,79,77,39.0,balanced,normal,normal,organised,lots,normal,press,medium,normal,cover,20,20,33,23.91,23.85,2014-10-31,FIFA15
arsenal,1,80,78,81,77,35.0,balanced,normal,safe,free_form,normal,normal,press,medium,normal,cover,18,18,33,25.73,23.82,2014-10-31,FIFA15
liverpool,9,79,82,78,77,40.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,17,18,33,24.18,23.42,2014-10-31,FIFA15
tottenham_hotspur,18,79,80,76,77,26.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,24.64,24.45,2014-10-31,FIFA15
everton,7,78,80,78,78,14.0,balanced,normal,normal,organised,normal,little,press,medium,normal,cover,14,16,33,29.18,25.36,2014-10-31,FIFA15
newcastle_united,13,75,72,74,74,17.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,25.27,24.06,2014-10-31,FIFA15
stoke_city,1806,75,75,75,74,16.0,balanced,little,normal,organised,normal,normal,press,deep,normal,cover,13,14,32,26.82,25.31,2014-10-31,FIFA15
queens_park_rangers,15,75,72,74,74,10.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,12,14,33,27.36,25.67,2014-10-31,FIFA15
southampton,17,75,76,75,75,11.0,balanced,little,normal,organised,lots,normal,press,medium,normal,cover,11,13,33,25.55,22.67,2014-10-31,FIFA15
swansea_city,1960,75,78,73,74,9.5,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,10,14,33,26.36,24.0,2014-10-31,FIFA15
aston_villa,2,74,75,74,74,11.5,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,15,33,25.45,24.3,2014-10-31,FIFA15
west_ham_united,19,74,74,74,72,11.0,fast,normal,risky,organised,lots,little,press,deep,normal,cover,13,14,33,26.64,24.79,2014-10-31,FIFA15
sunderland,106,74,75,74,73,16.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,12,14,33,26.91,24.3,2014-10-31,FIFA15
west_bromwich_albion,109,74,74,74,72,9.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,14,33,26.73,25.45,2014-10-31,FIFA15
crystal_palace,1799,73,71,73,73,9.0,balanced,normal,risky,organised,normal,normal,press,medium,normal,cover,10,11,33,27.36,25.61,2014-10-31,FIFA15
hull_city,1952,73,73,74,71,10.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,11,33,26.18,24.67,2014-10-31,FIFA15
leicester_city,95,71,73,70,70,9.5,balanced,normal,normal,organised,normal,lots,press,medium,normal,cover,11,10,33,27.0,24.55,2014-10-31,FIFA15
burnley,1796,70,69,69,70,7.5,balanced,little,risky,organised,normal,normal,press,medium,normal,cover,10,9,33,27.36,24.52,2014-10-31,FIFA15
chelsea,5,82,82,82,81,55.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,27.18,23.67,2014-10-24,FIFA15
manchester_city,10,82,83,82,81,80.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,18,19,33,28.36,25.42,2014-10-24,FIFA15
manchester_united,11,81,87,80,77,39.0,balanced,normal,normal,organised,lots,normal,press,medium,normal,cover,20,20,33,24.36,23.94,2014-10-24,FIFA15
arsenal,1,80,78,80,77,35.0,balanced,normal,safe,free_form,normal,normal,press,medium,normal,cover,18,18,33,25.09,23.88,2014-10-24,FIFA15
liverpool,9,79,82,78,78,40.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,17,18,33,25.64,23.42,2014-10-24,FIFA15
tottenham_hotspur,18,79,80,76,77,26.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,24.55,24.39,2014-10-24,FIFA15
everton,7,78,80,77,78,14.0,balanced,normal,normal,organised,normal,little,press,medium,normal,cover,14,16,33,28.0,25.33,2014-10-24,FIFA15
newcastle_united,13,75,77,74,74,17.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,26.09,24.06,2014-10-24,FIFA15
stoke_city,1806,75,74,75,74,16.0,balanced,little,normal,organised,normal,normal,press,deep,normal,cover,13,14,32,26.82,25.31,2014-10-24,FIFA15
queens_park_rangers,15,75,74,74,74,10.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,12,14,33,26.73,25.7,2014-10-24,FIFA15
southampton,17,75,75,75,75,11.0,balanced,little,normal,organised,lots,normal,press,medium,normal,cover,11,13,33,26.0,22.67,2014-10-24,FIFA15
west_bromwich_albion,109,75,74,74,72,9.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,14,33,26.73,25.45,2014-10-24,FIFA15
swansea_city,1960,75,78,73,74,9.5,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,10,14,33,26.36,24.12,2014-10-24,FIFA15
aston_villa,2,74,75,74,73,11.5,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,15,33,27.0,24.27,2014-10-24,FIFA15
west_ham_united,19,74,74,74,72,11.0,fast,normal,risky,organised,lots,little,press,deep,normal,cover,13,14,33,25.64,24.85,2014-10-24,FIFA15
sunderland,106,74,75,72,73,16.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,12,14,33,27.0,24.33,2014-10-24,FIFA15
crystal_palace,1799,73,72,72,73,9.0,balanced,normal,risky,organised,normal,normal,press,medium,normal,cover,10,11,33,27.82,25.61,2014-10-24,FIFA15
hull_city,1952,73,73,74,72,10.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,11,33,26.0,24.85,2014-10-24,FIFA15
leicester_city,95,71,72,70,70,9.5,balanced,normal,normal,organised,normal,lots,press,medium,normal,cover,11,10,33,26.09,25.0,2014-10-24,FIFA15
burnley,1796,70,70,69,70,7.5,balanced,little,risky,organised,normal,normal,press,medium,normal,cover,10,9,33,27.18,24.7,2014-10-24,FIFA15
chelsea,5,82,83,82,81,55.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,25.82,23.73,2014-10-17,FIFA15
manchester_city,10,82,83,81,81,80.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,18,19,33,28.36,25.48,2014-10-17,FIFA15
manchester_united,11,81,87,80,77,39.0,balanced,normal,normal,organised,lots,normal,press,medium,normal,cover,20,20,33,24.36,23.94,2014-10-17,FIFA15
arsenal,1,80,78,80,74,35.0,balanced,normal,safe,free_form,normal,normal,press,medium,normal,cover,18,18,33,24.82,23.85,2014-10-17,FIFA15
liverpool,9,79,79,78,77,40.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,17,18,33,25.18,23.45,2014-10-17,FIFA15
tottenham_hotspur,18,79,80,75,77,26.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,24.64,24.39,2014-10-17,FIFA15
everton,7,78,80,77,77,14.0,balanced,normal,normal,organised,normal,little,press,medium,normal,cover,14,16,33,29.27,25.33,2014-10-17,FIFA15
newcastle_united,13,75,77,74,74,17.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,26.55,24.06,2014-10-17,FIFA15
stoke_city,1806,75,74,75,74,16.0,balanced,little,normal,organised,normal,normal,press,deep,normal,cover,13,14,33,26.82,25.45,2014-10-17,FIFA15
queens_park_rangers,15,75,74,75,74,10.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,12,14,33,26.73,25.52,2014-10-17,FIFA15
southampton,17,75,76,75,75,11.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,11,13,33,25.36,22.73,2014-10-17,FIFA15
west_bromwich_albion,109,75,74,74,72,9.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,14,33,26.73,25.45,2014-10-17,FIFA15
swansea_city,1960,75,78,73,74,9.5,balanced,little,normal,free_form,normal,normal,press,medium,normal,cover,10,14,33,26.36,24.21,2014-10-17,FIFA15
aston_villa,2,74,77,74,73,11.5,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,15,33,26.0,24.27,2014-10-17,FIFA15
west_ham_united,19,74,74,74,72,11.0,fast,normal,risky,organised,lots,little,press,deep,normal,cover,13,14,33,26.45,24.85,2014-10-17,FIFA15
sunderland,106,74,75,72,73,16.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,12,14,33,27.0,23.85,2014-10-17,FIFA15
crystal_palace,1799,73,72,73,73,9.0,balanced,normal,risky,organised,normal,normal,press,medium,normal,cover,10,11,33,27.55,25.61,2014-10-17,FIFA15
hull_city,1952,73,72,75,73,10.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,11,33,27.09,25.18,2014-10-17,FIFA15
leicester_city,95,71,70,70,70,9.5,balanced,normal,normal,organised,normal,lots,press,medium,normal,cover,11,10,33,26.45,25.0,2014-10-17,FIFA15
burnley,1796,70,70,69,70,7.5,balanced,little,risky,organised,normal,normal,press,medium,normal,cover,10,9,33,27.27,24.7,2014-10-17,FIFA15
chelsea,5,82,83,82,81,55.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,25.64,23.73,2014-10-10,FIFA15
manchester_city,10,82,83,81,81,80.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,18,19,33,27.45,25.48,2014-10-10,FIFA15
manchester_united,11,81,87,79,73,39.0,balanced,normal,normal,organised,lots,normal,press,medium,normal,cover,20,20,33,24.45,23.94,2014-10-10,FIFA15
arsenal,1,80,78,80,76,35.0,balanced,normal,safe,free_form,normal,normal,press,medium,normal,cover,18,18,33,24.82,23.82,2014-10-10,FIFA15
liverpool,9,79,79,78,77,40.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,17,18,33,26.0,23.45,2014-10-10,FIFA15
tottenham_hotspur,18,79,80,75,77,26.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,24.64,24.39,2014-10-10,FIFA15
everton,7,78,80,77,77,14.0,balanced,normal,normal,organised,normal,little,press,medium,normal,cover,14,16,33,29.27,25.33,2014-10-10,FIFA15
newcastle_united,13,75,76,74,74,17.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,26.55,24.06,2014-10-10,FIFA15
stoke_city,1806,75,76,74,74,16.0,balanced,little,normal,organised,normal,normal,press,deep,normal,cover,13,14,33,26.73,25.45,2014-10-10,FIFA15
queens_park_rangers,15,75,74,75,74,10.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,12,14,33,26.73,25.55,2014-10-10,FIFA15
southampton,17,75,76,75,75,11.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,11,13,33,25.36,22.73,2014-10-10,FIFA15
west_bromwich_albion,109,75,74,74,72,9.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,14,33,26.73,25.45,2014-10-10,FIFA15
swansea_city,1960,75,78,73,74,9.5,balanced,little,normal,free_form,normal,normal,press,medium,normal,cover,10,14,33,26.36,24.21,2014-10-10,FIFA15
aston_villa,2,74,77,74,73,11.5,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,15,33,26.09,24.39,2014-10-10,FIFA15
west_ham_united,19,74,74,75,72,11.0,fast,normal,risky,organised,lots,little,press,deep,normal,cover,13,14,33,26.64,24.85,2014-10-10,FIFA15
sunderland,106,74,75,72,72,16.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,12,14,33,26.36,23.85,2014-10-10,FIFA15
crystal_palace,1799,73,72,73,73,9.0,balanced,normal,risky,organised,normal,normal,press,medium,normal,cover,10,11,33,27.55,25.61,2014-10-10,FIFA15
hull_city,1952,73,72,75,73,10.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,11,33,27.09,25.18,2014-10-10,FIFA15
leicester_city,95,71,70,69,70,9.5,balanced,normal,normal,organised,normal,lots,press,medium,normal,cover,11,10,33,26.27,25.0,2014-10-10,FIFA15
burnley,1796,70,70,68,70,7.5,balanced,little,risky,organised,normal,normal,press,medium,normal,cover,10,9,33,28.09,24.7,2014-10-10,FIFA15
chelsea,5,82,83,82,81,55.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,27,25.82,25.07,2014-10-02,FIFA15
manchester_city,10,82,83,82,81,80.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,18,19,30,28.18,26.23,2014-10-02,FIFA15
