name_team,id,ova,att,mid,def,transfer_budget,speed,dribbling,passing,positioning,crossing,shooting,aggression,pressure,team_width,defender_line,dp,ip,players,saa,taa,date,fifa
watford,1795,77,77,78,77,48.0,balanced,normal,normal,organised,normal,little,press,medium,narrow,offside_trap,4,3,32,28.27,25.16,2019-03-28,FIFA19
burnley,1796,77,77,76,76,45.0,fast,little,risky,organised,lots,lots,press,medium,normal,cover,4,3,33,27.09,25.91,2019-03-28,FIFA19
crystal_palace,1799,77,79,76,77,50.0,balanced,lots,normal,organised,normal,lots,press,high,normal,cover,4,4,33,26.64,25.21,2019-03-28,FIFA19
leicester_city,95,77,77,78,78,55.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,5,5,33,24.27,24.21,2019-03-28,FIFA19
wolverhampton_wanderers,110,77,75,79,76,60.0,balanced,lots,risky,free_form,normal,little,double,medium,normal,cover,3,1,33,25.73,22.27,2019-03-28,FIFA19
bournemouth,1943,77,79,76,75,47.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,3,3,33,25.91,23.67,2019-03-28,FIFA19
newcastle_united,13,76,76,76,76,40.0,balanced,little,normal,organised,little,little,press,medium,narrow,cover,5,3,33,26.0,24.45,2019-03-28,FIFA19
brighton_&_hove_albion,1808,76,76,76,76,36.5,balanced,normal,safe,organised,normal,normal,press,high,normal,cover,2,1,33,26.73,24.73,2019-03-28,FIFA19
southampton,17,76,76,77,73,50.0,fast,normal,risky,organised,normal,lots,press,high,wide,cover,5,4,33,23.09,22.82,2019-03-28,FIFA19
fulham,144,75,76,76,72,45.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,2,2,33,26.09,23.85,2019-03-28,FIFA19
huddersfield_town,1939,74,71,74,75,37.5,balanced,normal,normal,organised,normal,normal,press,high,normal,cover,2,1,33,25.55,23.45,2019-03-28,FIFA19
cardiff_city,1961,73,73,74,72,35.0,balanced,normal,risky,organised,normal,normal,press,high,normal,cover,1,1,33,27.73,25.97,2019-03-28,FIFA19
manchester_city,10,85,86,88,83,170.0,slow,normal,normal,free_form,normal,normal,double,medium,normal,cover,10,9,33,26.45,23.88,2019-03-25,FIFA19
chelsea,5,83,85,83,82,95.0,balanced,normal,normal,organised,normal,normal,press,high,normal,cover,9,9,33,27.0,24.58,2019-03-25,FIFA19
liverpool,9,83,85,82,81,90.0,balanced,lots,normal,free_form,normal,normal,double,medium,wide,cover,9,8,33,24.73,23.39,2019-03-25,FIFA19
manchester_united,11,83,83,83,80,175.0,balanced,lots,risky,free_form,normal,normal,double,high,normal,cover,10,10,33,25.55,24.03,2019-03-25,FIFA19
tottenham_hotspur,18,83,88,82,83,85.0,balanced,normal,safe,free_form,normal,little,double,medium,narrow,cover,9,8,33,26.55,23.91,2019-03-25,FIFA19
arsenal,1,82,86,81,79,92.5,balanced,normal,safe,free_form,normal,normal,press,high,narrow,cover,8,8,33,27.45,24.61,2019-03-25,FIFA19
everton,7,79,76,80,79,75.0,balanced,little,safe,organised,lots,normal,press,medium,narrow,cover,7,6,33,25.09,23.61,2019-03-25,FIFA19
west_ham_united,19,79,80,78,77,74.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,6,5,33,27.09,25.88,2019-03-25,FIFA19
watford,1795,77,77,78,77,48.0,balanced,normal,normal,organised,normal,little,press,medium,narrow,offside_trap,4,3,32,28.27,25.16,2019-03-25,FIFA19
burnley,1796,77,77,76,76,45.0,fast,little,risky,organised,lots,lots,press,medium,normal,cover,4,3,33,27.09,26.39,2019-03-25,FIFA19
crystal_palace,1799,77,79,76,77,50.0,balanced,lots,normal,organised,normal,lots,press,high,normal,cover,4,4,33,26.64,25.21,2019-03-25,FIFA19
leicester_city,95,77,77,78,78,55.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,5,5,33,24.27,24.21,2019-03-25,FIFA19
wolverhampton_wanderers,110,77,75,79,76,60.0,balanced,lots,risky,free_form,normal,little,double,medium,normal,cover,3,1,33,25.73,22.27,2019-03-25,FIFA19
bournemouth,1943,77,79,76,75,47.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,3,3,33,25.91,23.67,2019-03-25,FIFA19
newcastle_united,13,76,76,76,76,40.0,balanced,little,normal,organised,little,little,press,medium,narrow,cover,5,3,33,26.0,24.45,2019-03-25,FIFA19
brighton_&_hove_albion,1808,76,76,76,76,36.5,balanced,normal,safe,organised,normal,normal,press,high,normal,cover,2,1,33,26.73,24.73,2019-03-25,FIFA19
southampton,17,76,75,77,73,50.0,fast,normal,risky,organised,normal,lots,press,high,wide,cover,5,4,33,23.09,22.82,2019-03-25,FIFA19
fulham,144,75,76,76,72,45.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,2,2,33,26.09,23.85,2019-03-25,FIFA19
huddersfield_town,1939,74,71,74,75,37.5,balanced,normal,normal,organised,normal,normal,press,high,normal,cover,2,1,33,25.55,23.45,2019-03-25,FIFA19
cardiff_city,1961,73,73,74,72,35.0,balanced,normal,risky,organised,normal,normal,press,high,normal,cover,1,1,33,27.73,25.97,2019-03-25,FIFA19
manchester_city,10,85,86,88,83,170.0,slow,normal,normal,free_form,normal,normal,double,medium,normal,cover,10,9,33,26.45,23.88,2019-03-21,FIFA19
chelsea,5,83,85,83,82,95.0,balanced,normal,normal,organised,normal,normal,press,high,normal,cover,9,9,33,27.0,24.58,2019-03-21,FIFA19
liverpool,9,83,85,82,81,90.0,balanced,lots,normal,free_form,normal,normal,double,medium,wide,cover,9,8,33,24.73,23.39,2019-03-21,FIFA19
manchester_united,11,83,83,83,80,175.0,balanced,lots,risky,free_form,normal,normal,double,high,normal,cover,10,10,33,25.55,24.03,2019-03-21,FIFA19
tottenham_hotspur,18,83,88,82,83,85.0,balanced,normal,safe,free_form,normal,little,double,medium,narrow,cover,9,8,33,26.55,23.91,2019-03-21,FIFA19
arsenal,1,82,86,81,79,92.5,balanced,normal,safe,free_form,normal,normal,press,high,narrow,cover,8,8,33,27.45,24.61,2019-03-21,FIFA19
everton,7,79,76,80,79,75.0,balanced,little,safe,organised,lots,normal,press,medium,narrow,cover,7,6,33,25.09,23.61,2019-03-21,FIFA19
west_ham_united,19,79,80,78,77,74.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,6,5,33,27.09,25.88,2019-03-21,FIFA19
watford,1795,77,77,78,77,48.0,balanced,normal,normal,organised,normal,little,press,medium,narrow,offside_trap,4,3,32,28.27,25.16,2019-03-21,FIFA19
burnley,1796,77,77,76,76,45.0,fast,little,risky,organised,lots,lots,press,medium,normal,cover,4,3,33,27.09,26.39,2019-03-21,FIFA19
crystal_palace,1799,77,79,76,77,50.0,balanced,lots,normal,organised,normal,lots,press,high,normal,cover,4,4,33,26.64,25.21,2019-03-21,FIFA19
leicester_city,95,77,77,78,78,55.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,5,5,33,24.27,24.21,2019-03-21,FIFA19
wolverhampton_wanderers,110,77,75,79,76,60.0,balanced,lots,risky,free_form,normal,little,double,medium,normal,cover,3,1,33,25.73,22.27,2019-03-21,FIFA19
bournemouth,1943,77,79,76,75,47.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,3,3,33,25.91,23.67,2019-03-21,FIFA19
newcastle_united,13,76,76,76,76,40.0,balanced,little,normal,organised,little,little,press,medium,narrow,cover,5,3,33,26.0,24.45,2019-03-21,FIFA19
brighton_&_hove_albion,1808,76,76,76,76,36.5,balanced,normal,safe,organised,normal,normal,press,high,normal,cover,2,1,33,26.73,24.73,2019-03-21,FIFA19
southampton,17,76,75,77,73,50.0,fast,normal,risky,organised,normal,lots,press,high,wide,cover,5,4,33,23.09,22.82,2019-03-21,FIFA19
fulham,144,75,76,76,72,45.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,2,2,33,26.09,23.85,2019-03-21,FIFA19
huddersfield_town,1939,74,71,74,75,37.5,balanced,normal,normal,organised,normal,normal,press,high,normal,cover,2,1,33,25.55,23.45,2019-03-21,FIFA19
cardiff_city,1961,73,73,74,72,35.0,balanced,normal,risky,organised,normal,normal,press,high,normal,cover,1,1,33,27.73,25.97,2019-03-21,FIFA19
manchester_city,10,85,86,88,83,170.0,slow,normal,normal,free_form,normal,normal,double,medium,normal,cover,10,9,33,26.91,23.88,2019-03-20,FIFA19
chelsea,5,83,85,83,82,95.0,balanced,normal,normal,organised,normal,normal,press,high,normal,cover,9,9,33,27.0,24.58,2019-03-20,FIFA19
liverpool,9,83,85,82,81,90.0,balanced,lots,normal,free_form,normal,normal,double,medium,wide,cover,9,8,33,24.73,23.39,2019-03-20,FIFA19
manchester_united,11,83,83,83,80,175.0,balanced,lots,risky,free_form,normal,normal,double,high,normal,cover,10,10,33,25.55,24.03,2019-03-20,FIFA19
tottenham_hotspur,18,83,88,82,83,85.0,balanced,normal,safe,free_form,normal,little,double,medium,narrow,cover,9,8,33,26.55,23.91,2019-03-20,FIFA19
arsenal,1,82,86,81,80,92.5,balanced,normal,safe,free_form,normal,normal,press,high,narrow,cover,8,8,33,27.36,24.61,2019-03-20,FIFA19
everton,7,79,76,80,79,75.0,balanced,little,safe,organised,lots,normal,press,medium,narrow,cover,7,6,33,25.09,23.61,2019-03-20,FIFA19
west_ham_united,19,79,80,78,77,74.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,6,5,33,27.09,25.88,2019-03-20,FIFA19
watford,1795,77,77,78,77,48.0,balanced,normal,normal,organised,normal,little,press,medium,narrow,offside_trap,4,3,32,28.27,25.16,2019-03-20,FIFA19
burnley,1796,77,77,76,76,45.0,fast,little,risky,organised,lots,lots,press,medium,normal,cover,4,3,33,27.09,26.39,2019-03-20,FIFA19
crystal_palace,1799,77,79,76,77,50.0,balanced,lots,normal,organised,normal,lots,press,high,normal,cover,4,4,33,26.64,25.21,2019-03-20,FIFA19
leicester_city,95,77,77,78,78,55.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,5,5,33,24.27,24.21,2019-03-20,FIFA19
wolverhampton_wanderers,110,77,75,79,76,60.0,balanced,lots,risky,free_form,normal,little,double,medium,normal,cover,3,1,33,25.73,22.27,2019-03-20,FIFA19
bournemouth,1943,77,78,76,75,47.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,3,3,33,25.91,23.67,2019-03-20,FIFA19
newcastle_united,13,76,76,76,76,40.0,balanced,little,normal,organised,little,little,press,medium,narrow,cover,5,3,33,26.0,24.45,2019-03-20,FIFA19
brighton_&_hove_albion,1808,76,76,76,76,36.5,balanced,normal,safe,organised,normal,normal,press,high,normal,cover,2,1,33,26.73,24.73,2019-03-20,FIFA19
southampton,17,76,75,77,73,50.0,fast,normal,risky,organised,normal,lots,press,high,wide,cover,5,4,33,23.64,22.82,2019-03-20,FIFA19
fulham,144,75,76,76,72,45.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,2,2,33,26.09,23.85,2019-03-20,FIFA19
huddersfield_town,1939,74,71,74,75,37.5,balanced,normal,normal,organised,normal,normal,press,high,normal,cover,2,1,33,25.55,23.48,2019-03-20,FIFA19
cardiff_city,1961,73,73,74,73,35.0,balanced,normal,risky,organised,normal,normal,press,high,normal,cover,1,1,33,26.82,25.97,2019-03-20,FIFA19
manchester_city,10,85,86,88,83,170.0,slow,normal,normal,free_form,normal,normal,double,medium,normal,cover,10,9,33,26.91,23.88,2019-03-18,FIFA19
chelsea,5,83,85,83,82,95.0,balanced,normal,normal,organised,normal,normal,press,high,normal,cover,9,9,33,27.0,24.58,2019-03-18,FIFA19
liverpool,9,83,85,82,81,90.0,balanced,lots,normal,free_form,normal,normal,double,medium,wide,cover,9,8,33,24.73,23.39,2019-03-18,FIFA19
manchester_united,11,83,83,83,80,175.0,balanced,lots,risky,free_form,normal,normal,double,high,normal,cover,10,10,33,25.55,24.03,2019-03-18,FIFA19
tottenham_hotspur,18,83,88,82,83,85.0,balanced,normal,safe,free_form,normal,little,double,medium,narrow,cover,9,8,33,26.55,23.91,2019-03-18,FIFA19
arsenal,1,82,86,81,80,92.5,balanced,normal,safe,free_form,normal,normal,press,high,narrow,cover,8,8,33,27.36,24.61,2019-03-18,FIFA19
everton,7,79,76,80,79,75.0,balanced,little,safe,organised,lots,normal,press,medium,narrow,cover,7,6,33,25.09,23.61,2019-03-18,FIFA19
west_ham_united,19,79,80,78,77,74.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,6,5,33,27.09,25.88,2019-03-18,FIFA19
watford,1795,77,77,78,77,48.0,balanced,normal,normal,organised,normal,little,press,medium,narrow,offside_trap,4,3,32,28.27,25.16,2019-03-18,FIFA19
burnley,1796,77,77,76,76,45.0,fast,little,risky,organised,lots,lots,press,medium,normal,cover,4,3,33,27.09,26.39,2019-03-18,FIFA19
crystal_palace,1799,77,79,76,77,50.0,balanced,lots,normal,organised,normal,lots,press,high,normal,cover,4,4,33,26.64,25.21,2019-03-18,FIFA19
leicester_city,95,77,77,78,78,55.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,5,5,33,24.27,24.21,2019-03-18,FIFA19
wolverhampton_wanderers,110,77,75,79,76,60.0,balanced,lots,risky,free_form,normal,little,double,medium,normal,cover,3,1,33,25.73,22.27,2019-03-18,FIFA19
bournemouth,1943,77,78,76,75,47.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,3,3,33,25.91,23.67,2019-03-18,FIFA19
newcastle_united,13,76,76,76,76,40.0,balanced,little,normal,organised,little,little,press,medium,narrow,cover,5,3,33,26.0,24.45,2019-03-18,FIFA19
brighton_&_hove_albion,1808,76,76,76,76,36.5,balanced,normal,safe,organised,normal,normal,press,high,normal,cover,2,1,33,26.73,24.73,2019-03-18,FIFA19
southampton,17,76,75,77,73,50.0,fast,normal,risky,organised,normal,lots,press,high,wide,cover,5,4,33,23.64,22.82,2019-03-18,FIFA19
fulham,144,75,76,76,72,45.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,2,2,33,26.09,23.85,2019-03-18,FIFA19
huddersfield_town,1939,74,71,74,75,37.5,balanced,normal,normal,organised,normal,normal,press,high,normal,cover,2,1,33,25.55,23.48,2019-03-18,FIFA19
cardiff_city,1961,73,73,74,73,35.0,balanced,normal,risky,organised,normal,normal,press,high,normal,cover,1,1,33,26.82,25.97,2019-03-18,FIFA19
manchester_city,10,85,86,88,83,170.0,slow,normal,normal,free_form,normal,normal,double,medium,normal,cover,10,9,33,26.91,23.88,2019-03-14,FIFA19
chelsea,5,83,85,83,82,95.0,balanced,normal,normal,organised,normal,normal,press,high,normal,cover,9,9,33,27.0,24.58,2019-03-14,FIFA19
liverpool,9,83,85,82,81,90.0,balanced,lots,normal,free_form,normal,normal,double,medium,wide,cover,9,8,33,24.73,23.39,2019-03-14,FIFA19
manchester_united,11,83,83,83,80,175.0,balanced,lots,risky,free_form,normal,normal,double,high,normal,cover,10,10,33,25.55,24.03,2019-03-14,FIFA19
tottenham_hotspur,18,83,88,82,83,85.0,balanced,normal,safe,free_form,normal,little,double,medium,narrow,cover,9,8,33,26.55,23.91,2019-03-14,FIFA19
arsenal,1,82,86,81,80,92.5,balanced,normal,safe,free_form,normal,normal,press,high,narrow,cover,8,8,33,27.36,24.61,2019-03-14,FIFA19
everton,7,79,76,80,79,75.0,balanced,little,safe,organised,lots,normal,press,medium,narrow,cover,7,6,33,25.09,23.61,2019-03-14,FIFA19
west_ham_united,19,79,80,78,77,74.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,6,5,33,27.09,25.88,2019-03-14,FIFA19
watford,1795,77,77,78,77,48.0,balanced,normal,normal,organised,normal,little,press,medium,narrow,offside_trap,4,3,32,28.27,25.16,2019-03-14,FIFA19
burnley,1796,77,77,76,76,45.0,fast,little,risky,organised,lots,lots,press,medium,normal,cover,4,3,33,27.09,26.39,2019-03-14,FIFA19
crystal_palace,1799,77,79,76,77,50.0,balanced,lots,normal,organised,normal,lots,press,high,normal,cover,4,4,33,26.64,25.21,2019-03-14,FIFA19
leicester_city,95,77,77,78,78,55.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,5,5,33,24.27,24.21,2019-03-14,FIFA19
wolverhampton_wanderers,110,77,75,79,76,60.0,balanced,lots,risky,free_form,normal,little,double,medium,normal,cover,3,1,33,25.73,22.27,2019-03-14,FIFA19
bournemouth,1943,77,78,76,75,47.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,3,3,33,25.91,23.67,2019-03-14,FIFA19
newcastle_united,13,76,76,76,76,40.0,balanced,little,normal,organised,little,little,press,medium,narrow,cover,5,3,33,26.0,24.45,2019-03-14,FIFA19
brighton_&_hove_albion,1808,76,76,76,76,36.5,balanced,normal,safe,organised,normal,normal,press,high,normal,cover,2,1,33,26.73,24.73,2019-03-14,FIFA19
southampton,17,76,75,77,73,50.0,fast,normal,risky,organised,normal,lots,press,high,wide,cover,5,4,33,23.64,22.82,2019-03-14,FIFA19
fulham,144,75,76,76,72,45.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,2,2,33,26.09,23.85,2019-03-14,FIFA19
huddersfield_town,1939,74,71,74,75,37.5,balanced,normal,normal,organised,normal,normal,press,high,normal,cover,2,1,33,25.55,23.48,2019-03-14,FIFA19
cardiff_city,1961,73,73,74,73,35.0,balanced,normal,risky,organised,normal,normal,press,high,normal,cover,1,1,33,26.82,25.97,2019-03-14,FIFA19
manchester_city,10,85,86,88,83,170.0,slow,normal,normal,free_form,normal,normal,double,medium,normal,cover,10,9,33,26.91,23.88,2019-03-04,FIFA19
chelsea,5,83,85,83,82,95.0,balanced,normal,normal,organised,normal,normal,press,high,normal,cover,9,9,33,27.09,24.58,2019-03-04,FIFA19
liverpool,9,83,89,83,81,90.0,balanced,lots,normal,free_form,normal,normal,double,medium,wide,cover,9,8,33,24.55,23.39,2019-03-04,FIFA19
tottenham_hotspur,18,83,87,82,83,85.0,balanced,normal,safe,free_form,normal,little,double,medium,narrow,cover,9,8,33,26.55,23.91,2019-03-04,FIFA19
arsenal,1,82,85,82,80,92.5,balanced,normal,safe,free_form,normal,normal,press,high,narrow,cover,8,8,33,28.0,24.67,2019-03-04,FIFA19
manchester_united,11,82,83,84,80,175.0,balanced,lots,risky,free_form,normal,normal,double,high,normal,cover,10,10,33,25.36,24.09,2019-03-04,FIFA19
everton,7,79,79,79,79,75.0,balanced,little,safe,organised,lots,normal,press,medium,narrow,cover,7,6,33,24.64,23.64,2019-03-04,FIFA19
west_ham_united,19,79,80,78,77,74.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,6,5,33,27.64,25.88,2019-03-04,FIFA19
leicester_city,95,78,77,77,79,55.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,5,5,33,24.27,24.21,2019-03-04,FIFA19
watford,1795,77,77,78,77,48.0,balanced,normal,normal,organised,normal,little,press,medium,narrow,offside_trap,4,3,32,28.18,25.16,2019-03-04,FIFA19
burnley,1796,77,76,76,76,45.0,fast,little,risky,organised,lots,lots,press,medium,normal,cover,4,3,33,27.09,26.39,2019-03-04,FIFA19
crystal_palace,1799,77,77,78,76,50.0,balanced,lots,normal,organised,normal,lots,press,high,normal,cover,4,4,33,26.73,25.21,2019-03-04,FIFA19
bournemouth,1943,77,75,76,77,47.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,3,3,33,25.73,23.73,2019-03-04,FIFA19
newcastle_united,13,76,76,74,76,40.0,balanced,little,normal,organised,little,little,press,medium,narrow,cover,5,3,33,25.18,24.45,2019-03-04,FIFA19
brighton_&_hove_albion,1808,76,76,76,77,36.5,balanced,normal,safe,organised,normal,normal,press,high,normal,cover,2,1,33,26.45,24.73,2019-03-04,FIFA19
southampton,17,76,75,77,73,50.0,fast,normal,risky,organised,normal,lots,press,high,wide,cover,5,4,33,23.64,22.82,2019-03-04,FIFA19
wolverhampton_wanderers,110,76,75,79,76,60.0,balanced,lots,risky,free_form,normal,little,double,medium,normal,cover,3,1,33,25.73,22.27,2019-03-04,FIFA19
fulham,144,76,76,76,72,45.0,fast,normal,risky,organised,lots,lots,press,medium,normal,cover,2,2,33,25.55,23.94,2019-03-04,FIFA19
huddersfield_town,1939,75,73,74,75,37.5,balanced,normal,normal,organised,normal,normal,press,high,normal,cover,2,1,33,26.0,23.48,2019-03-04,FIFA19
cardiff_city,1961,73,73,74,74,35.0,balanced,normal,risky,organised,normal,normal,press,high,normal,cover,1,1,33,27.36,25.97,2019-03-04,FIFA19
manchester_city,10,85,86,88,83,170.0,slow,normal,normal,free_form,normal,normal,double,medium,normal,cover,10,9,33,26.91,23.88,2019-02-28,FIFA19
chelsea,5,83,85,83,82,95.0,balanced,normal,normal,organised,normal,normal,press,high,normal,cover,9,9,33,27.09,24.58,2019-02-28,FIFA19
liverpool,9,83,89,83,81,90.0,balanced,lots,normal,free_form,normal,normal,double,medium,wide,cover,9,8,33,24.55,23.39,2019-02-28,FIFA19
tottenham_hotspur,18,83,87,82,83,85.0,balanced,normal,safe,free_form,normal,little,double,medium,narrow,cover,9,8,33,26.55,23.91,2019-02-28,FIFA19
arsenal,1,82,85,82,80,92.5,balanced,normal,safe,free_form,normal,normal,press,high,narrow,cover,8,8,33,28.0,24.67,2019-02-28,FIFA19
manchester_united,11,82,83,84,80,175.0,balanced,lots,risky,free_form,normal,normal,double,high,normal,cover,10,10,33,25.36,24.09,2019-02-28,FIFA19
everton,7,79,79,79,79,75.0,balanced,little,safe,organised,lots,normal,press,medium,narrow,cover,7,6,33,24.64,23.64,2019-02-28,FIFA19
